model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
chronos2,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,not_listed,exact_dataset,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.23298085471307872,0.2651226813128839,0.2652311652588348,0.23196010756849622,0.2974678010640976,1.2936522821679681,0.32561665872907114,0.011507252899641985,65.0,False,False,79.24745185355984,0.10318678626765604,0.25213524194744724,1.1274563050077802
chronos2,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,not_listed,exact_dataset,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.222165375261152,0.2662574825808406,0.26388887548819184,0.2291460821405053,0.2971425264258869,1.2678000708926287,0.3232426531678499,0.011423355833426897,30.0,False,False,85.02439810025618,0.1107088516930419,0.25213524194744724,1.1274563050077802
chronos2,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,not_listed,exact_dataset,L9,9,block_depth,0.75,0.75,block,0.2220513393074926,0.2682374562136829,0.2656267178244889,0.22898590781648334,0.3016872740195443,1.2545774061521886,0.3227865244215617,0.01140723629931331,30.0,False,False,79.53813174853305,0.10356527571423574,0.25213524194744724,1.1274563050077802
chronos2,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,not_listed,exact_dataset,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.21471818190447484,0.26640125224366784,0.26325831670934957,0.22272271304779376,0.30375575925378745,1.227936708350813,0.3179516486234636,0.01123637237986819,10.0,False,False,57.71955978870435,0.0751556768082088,0.25213524194744724,1.1274563050077802
chronos2,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,not_listed,exact_dataset,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.22137166460551097,0.269216466229409,0.2592908691925307,0.22140223927175007,0.29679936739072815,1.2164836684742244,0.31143528951149063,0.011006085045740268,10.0,False,False,23.325076084907646,0.030371192818890166,0.25213524194744724,1.1274563050077802
chronos2,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,not_listed,exact_dataset,L12,12,block_depth,1.0,1.0,block,0.21993310738841293,0.2677799182323118,0.258155835326761,0.2215028470964171,0.29423368116840715,1.2053977835647125,0.309304043831575,0.010930767084043275,3.0,False,True,5.7625832397655845,0.0075033635934447715,0.25213524194744724,1.1274563050077802
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.2925788538004011,0.2538126208477438,0.2549565990302859,0.24005229265539577,0.2708061208685407,1.9170476149975895,0.6642519999770596,0.8162793025685113,30.0,False,False,1.0006743686280868,0.001302961417484488,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.1995325712233226,0.1452313459473057,0.1639835782938421,0.15003992456279822,0.17827269526561562,1.2793062719382318,0.41517275250899977,0.5101933074724645,10.0,False,False,12.706100820023867,0.016544402109406078,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.19560125962011998,0.14319377775056719,0.1631139424329592,0.14918812666782888,0.17721848329108228,1.2742000813335457,0.4038719830906747,0.4963061318529759,10.0,True,False,15.839863332299204,0.02062482204726459,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L3,3,block_depth,0.25,0.25,block,0.18663595447522538,0.1402092704833564,0.15857965259754894,0.14446630644767233,0.17269503060678323,1.2179559066648147,0.38610288044327234,0.47447021609089945,3.0,False,False,23.005360831248197,0.029954896915687756,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.18326913147972337,0.1394234082719448,0.15803848828930975,0.14383412441857013,0.17217437198469782,1.1981652038078172,0.3814708926405847,0.468778105606905,3.0,False,False,41.75954414647407,0.054374406440721446,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.18329298635343438,0.13616287367323698,0.15604367128199775,0.1421455450972942,0.17005668852667685,1.1945184701610745,0.3735941594119146,0.459098625068436,10.0,False,False,66.64915705545002,0.08678275658261721,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L6,6,block_depth,0.5,0.5,block,0.1821797543754494,0.13778233048269303,0.15827801873602268,0.1444799536201145,0.1723494633791526,1.1952172203379094,0.3782783494355695,0.46485488529157337,10.0,False,False,102.82560285811228,0.13388750372150035,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.18081952046757963,0.13904068024965835,0.15863302951457642,0.14496317740982284,0.1727167124003645,1.199114914703707,0.37360059076086455,0.45910652835971044,10.0,False,False,114.93104377004055,0.14964979657557362,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.17947018994058522,0.13968561360307333,0.15916561949892907,0.14563029840375472,0.1730250496401499,1.1947047989279327,0.3758152296759117,0.4618280315077299,10.0,False,False,124.67107731582504,0.1623321319216472,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L9,9,block_depth,0.75,0.75,block,0.18380842120166188,0.13801746513420915,0.15657652246813147,0.14336947507953723,0.16991373768370957,1.1976840874029,0.3572431023341243,0.4390053028531058,30.0,False,False,113.85837008855361,0.14825308605280418,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.18562660484014873,0.1372037580826104,0.15706581894918686,0.14436261445786383,0.16979181591308237,1.2688264623265093,0.35418458694705496,0.43524678529179134,30.0,False,False,17.37956062058585,0.022629636224721156,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.18859795111778008,0.13664570911708523,0.15714755083439547,0.14449294122951473,0.17013360553402662,1.316476767179949,0.3580941791449161,0.440051165546134,30.0,False,False,6.492136367216815,0.008453302561480228,0.1298636824308104,0.9436372748392822
chronos2,boom_hourly,BOOM,primary,cloud observability,1H,24,not_listed,benchmark_exclusion,L12,12,block_depth,1.0,1.0,block,0.19192831140075686,0.13729239758472406,0.15682334243977641,0.14421832226742964,0.16969213432258803,1.2831501425872676,0.3680923249931401,0.45233758624226794,45.0,False,True,2.687473888448539,0.0034993149589173686,0.1298636824308104,0.9436372748392822
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.3299295413047289,0.30012912795175123,0.2378556276493855,0.22768489374843148,0.2478135937519144,1.1390848248013745,5.0945225264973,0.08534657260396653,0.0001,False,False,1.0006743686280868,0.001302961417484488,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.2366103144306449,0.2872054182732378,0.2252909320029821,0.21182390245936017,0.238937638027821,1.1106103467777053,5.064901174101807,0.08485033750250201,0.001,False,False,8.803629662665209,0.011463059456595323,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.2295497527460927,0.2794993811123471,0.20335475187606483,0.19125629716431936,0.21575902901120653,0.9818766183543353,4.43774850334697,0.07434389049594611,1.0,False,False,11.164541551814322,0.014537163478924899,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.25,0.25,block,0.23031844132428875,0.2665905523618669,0.21032133843493825,0.19972966495432132,0.22098480016348584,1.0987362193933936,4.846657851302254,0.08119419122034015,45.0,False,False,17.615160354570666,0.022936406711680554,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.20415890057286623,0.2685791270821604,0.22282267225380162,0.21206019950589833,0.2340168689576667,1.1421779954285587,5.083260454428906,0.08515790345068336,0.001,False,False,32.671626352112696,0.04254118014598007,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.20159013831514966,0.26474830769855556,0.22631218873021255,0.2150786715182867,0.23779227875016687,1.1445811239612032,5.124192312831523,0.08584361910054154,0.0001,False,False,51.43035115851989,0.06696660307098944,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.5,0.5,block,0.22671942540859988,0.25530167270935217,0.20511285642176183,0.1948435485370116,0.2152974239536312,1.0452529956320118,4.600222539445746,0.0770657554098888,90.0,False,False,78.14585678408142,0.10175241768760601,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.2265478453359739,0.24982482291587438,0.2000733101669386,0.19036478340156548,0.2098048513876061,1.0444828456727795,4.578815497866391,0.07670713149196794,90.0,False,False,87.91107274160092,0.11446754263229286,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.2243004516969666,0.23570399833772018,0.19792188937199934,0.18754875603210153,0.20835225459557907,1.0207378593911658,4.499446191038904,0.0753774880813349,90.0,True,False,94.09261507642199,0.1225164258807578,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.75,0.75,block,0.2205900594837953,0.23139117891324384,0.20494671818579882,0.19361540281590617,0.216410438610838,1.0791663287769977,4.721752695775781,0.07910170328465932,65.0,False,False,81.88364483350163,0.10661932921028859,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.2197438244369827,0.2300700772525245,0.20651618338666344,0.19454087364018133,0.21852462079503948,1.1072378723767065,4.823033549820841,0.08079842240174831,45.0,False,False,57.03069273937345,0.07425871450439252,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.2286294446817173,0.23355811643805213,0.21560562757476595,0.20163186278748715,0.22941102385947496,1.2177063743563157,5.293831628317454,0.08868552117876466,65.0,False,False,26.73181228269382,0.03480704724309091,0.23080488119473438,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,1.0,1.0,block,0.23780903211625098,0.23061134737297778,0.21653931622059291,0.20241328471461098,0.2310592898835947,1.1626532630904043,5.145237888215249,0.08619618751458569,65.0,False,True,4.628091960364121,0.006026161406724116,0.23080488119473438,1.2865068302940506
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,Emb,0,block_depth,0.0,0.0,embedding,0.37612723783620633,0.3867102460438059,0.37596475799347606,0.36419873686208754,0.3882118037098464,2.4940997630663904,157.93748540724584,0.2650024373366386,0.3,False,False,1.0006743686280868,0.001302961417484488,0.174861382379353,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.19655395543985762,0.21500429906349144,0.22743900888066254,0.21368182718768033,0.24219413050983585,1.6239951048335188,116.77359870537796,0.19593377844216328,1e-05,False,False,9.874537449230603,0.012857470637019015,0.174861382379353,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.1502967696594157,0.14524121982052582,0.19307554936932245,0.18013786224804762,0.2073606510916796,1.4219414409312683,98.12902847269218,0.16465015668501207,3.0,False,False,14.282675457245254,0.018597233668288093,0.174861382379353,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L3,3,block_depth,0.25,0.25,block,0.13541708306183603,0.13745527482726647,0.18689833875773973,0.17410211389927008,0.20071709635703047,1.3783757924667717,94.62397833872109,0.1587690523601306,1.0,False,False,21.920570670417955,0.028542409727106713,0.174861382379353,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.13365826754826768,0.14159333923447678,0.1891461054275509,0.1764069850741395,0.2031421687148284,1.3922878881707743,96.61045591808566,0.16210215215520973,0.3,False,False,25.93757076799446,0.03377287860415945,0.174861382379353,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.13026909151754557,0.1410063289333391,0.18405130723107407,0.17144959128838574,0.19757548977357856,1.3440988057720562,91.88603192003241,0.15417506713630147,0.3,False,False,32.18437964376927,0.04190674432782457,0.174861382379353,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L6,6,block_depth,0.5,0.5,block,0.13516590623198402,0.1429900166841636,0.18502680149697165,0.17234664523497736,0.19870428272579863,1.3637886485506812,90.43336275298037,0.151737641537686,3.0,False,False,38.116910137270615,0.04963139340790445,0.174861382379353,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.1308002578204169,0.14454917117725802,0.19348250072847567,0.18117911210834609,0.2069264510099044,1.3993886911043483,94.2726935099745,0.1581796334797604,1.0,False,False,31.907312271708662,0.04154597952045399,0.174861382379353,1.2667803585358441
