model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,n_probe_params,test_loss,test_loss_ci_hi,test_loss_ci_lo,test_loss_delta_ci_hi,test_loss_delta_ci_lo,test_loss_delta_vs_last,test_loss_point,test_mae,test_mae_ci_hi,test_mae_ci_lo,test_mae_delta_ci_hi,test_mae_delta_ci_lo,test_mae_delta_vs_last,test_mae_point,test_mase,test_mase_ci_hi,test_mase_ci_lo,test_mase_delta_ci_hi,test_mase_delta_ci_lo,test_mase_delta_vs_last,test_mase_point,test_ratio_to_final,test_suffix_excursion,test_wql,test_wql_ci_hi,test_wql_ci_lo,test_wql_delta_ci_hi,test_wql_delta_ci_lo,test_wql_delta_vs_last,test_wql_point,train_loss,val_loss,val_ratio_to_final,val_suffix_excursion,wd_at_grid_max,wd_at_grid_min,weight_decay
tirex,wind_farms_hourly,Wind Farms,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,16416,0.7064455997355226,1.530537613305505,0.28199899287713076,-0.06308507696416173,-0.08966440731190327,-0.07662725639849444,0.7064455997355226,21.244551901874864,25.194525939788022,17.458600214036178,-4.94680328535266,-8.663286882590572,-6.7062279383471655,21.244551901874864,5.0347968006551564,12.01517685701959,1.4766471153616927,-0.41409531594403737,-0.6182075986451041,-0.5153456268961127,5.0347968006551564,1.1216656472602762,0.12166564726027618,0.29151859643382916,0.36301024787027486,0.23814010073241795,-0.06765906304378132,-0.12157025221298204,-0.0920231297408427,0.29151859643382916,12.12675666809082,0.27440713289129826,1.1581755205442426,0.15817552054424255,False,False,30.0
tirex,wind_farms_hourly,Wind Farms,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,True,False,False,False,False,16416,0.6629069071860259,1.484736647657723,0.23911444490228048,-0.019810709025700157,-0.044923294764118736,-0.03308856384899772,0.6629069071860259,17.69447761218931,21.484806241655633,14.350962228147113,-2.1875681549577517,-4.1733561343983006,-3.1561536486616113,17.69447761218931,4.732927262415558,11.696191007640945,1.1961762114157635,-0.14518136324623532,-0.2770754284419158,-0.21347608865651413,4.732927262415558,1.0525366785503283,0.052536678550328286,0.24280433411636307,0.3066734557972482,0.19551570564791582,-0.030784845471189988,-0.05794838836331994,-0.04330886742337661,0.24280433411636307,12.087235450744629,0.25008746009064087,1.0555307772804998,0.1027799244957921,False,False,3.0
tirex,wind_farms_hourly,Wind Farms,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,True,True,True,False,False,False,False,False,16416,0.6526711485952935,1.4737783885097044,0.22916927766801348,-0.010998000342484195,-0.033467250917807126,-0.022852805258265385,0.6526711485952935,16.805282305206134,20.368701852315276,13.59407495246207,-1.400416199271981,-3.1812176868170066,-2.2669583416784356,16.805282305206134,4.664362594360149,11.619920879951694,1.134142843340334,-0.07818431175495846,-0.20587269385929058,-0.1449114206011055,4.664362594360149,1.0362847565492965,0.04882284062544939,0.2306027603178398,0.29281815176861137,0.18469335140552828,-0.019890614955122957,-0.044574528877373856,-0.031107293624853344,0.2306027603178398,12.078252792358398,0.23853186136893645,1.0067586793262824,0.1027799244957921,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,16416,0.6480717768835771,1.4696930576410883,0.22444452713421398,-0.007617241829519894,-0.027933115498624865,-0.01825343354654896,0.6480717768835771,16.292247243680254,19.741653829285877,13.205901600067923,-0.9584439905080032,-2.5955533953528627,-1.7539232801525557,16.292247243680254,4.64575808647197,11.605661179763883,1.1143908868594854,-0.06568090294113021,-0.1819097799858451,-0.12630691271292616,4.64575808647197,1.0289820608428695,0.04882284062544939,0.22356287255046506,0.2835498281287025,0.1791498357157943,-0.013491895757027056,-0.03615087376838843,-0.024067405857478602,0.22356287255046506,12.074997901916504,0.23845540949690888,1.0064360029958634,0.1027799244957921,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,16416,0.64529010512731,1.4665975666512516,0.22209459805562523,-0.004478161155516351,-0.025372630511837087,-0.015471761790281868,0.64529010512731,16.382284046138786,19.884757130920235,13.229049614968009,-1.0064563528390147,-2.7340700265801936,-1.843960082611087,16.382284046138786,4.638324093643031,11.589476780452896,1.1110782801621422,-0.05590551355528095,-0.1752139963552074,-0.1188729198839873,4.638324093643031,1.024565435341731,0.04882284062544939,0.22479836117838872,0.2848708706907944,0.18073334532542337,-0.014404620665933893,-0.038065599609353906,-0.025302894485402266,0.22479836117838872,12.069878578186035,0.24065442870989556,1.0157172858650538,0.1027799244957921,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,False,False,False,False,False,False,False,16416,0.6493795365379512,1.4708606365282542,0.22577985048290514,-0.008400779623779985,-0.029861944664770917,-0.019561193200923088,0.6493795365379512,16.635242479069973,20.136944116312648,13.459693200226091,-1.2423639882756001,-3.0824594722163217,-2.0969185155422743,16.635242479069973,4.669381511858005,11.626553836156486,1.1357000326234528,-0.0893713349594708,-0.20655808080744598,-0.1499303380989616,4.669381511858005,1.0310584685375788,0.04882284062544939,0.22826946697835113,0.28982302708555946,0.18362610673787977,-0.01734354925592603,-0.04305685828269186,-0.02877400028536467,0.22826946697835113,12.060234069824219,0.24378766811218197,1.0289415819593186,0.1027799244957921,False,False,3.0
tirex,wind_farms_hourly,Wind Farms,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,16416,0.6549893692846744,1.477493410237055,0.231504397815847,-0.01581543675039089,-0.033992658904664734,-0.02517102594764631,0.6549893692846744,17.0297042154106,20.6612442285742,13.782394006402441,-1.4295422054667355,-3.6849258170164125,-2.4913802518829016,17.0297042154106,4.6983089451783755,11.660010174705135,1.1639132488083097,-0.12296636668235349,-0.23101007409960012,-0.1788577714193318,4.6983089451783755,1.0399655332588127,0.04882284062544939,0.2336822868041589,0.29521041126397857,0.18767544409453973,-0.019956319871146516,-0.05130232563846802,-0.03418682011117244,0.2336822868041589,12.069684982299805,0.25380465279525244,1.071219733869439,0.1027799244957921,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,False,False,False,False,False,16416,0.658663063551804,1.480602021843465,0.23554469354962576,-0.019921598292332778,-0.03730170275688964,-0.02884472021477591,0.658663063551804,16.91477758710543,20.384798486489483,13.773978017126295,-1.485852563628446,-3.3259745333047164,-2.3764536235777314,16.91477758710543,4.72861720326265,11.693614195839242,1.1944205020794931,-0.154283970942449,-0.26293087471817317,-0.2091660295036064,4.72861720326265,1.0457984758937713,0.04882284062544939,0.23210525898398454,0.2932125394788286,0.1866765568906269,-0.020928033956045564,-0.04661952481489884,-0.032609792290998085,0.23210525898398454,12.067669868469238,0.26128222529584444,1.102779924495792,0.1027799244957921,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,True,16416,0.6605678639367564,1.4825434517822733,0.2372740075607137,-0.022963174612915412,-0.038151109082986884,-0.03074952059972824,0.6605678639367564,16.979807406460726,20.409826930459186,13.936626620688516,-1.6513354894871235,-3.3011395424995857,-2.441483442933027,16.979807406460726,4.730213113623193,11.68832224134778,1.196147249743165,-0.16491140795791417,-0.2553512368514007,-0.21076193986414893,4.730213113623193,1.0488228406254494,0.04882284062544939,0.23299760078306614,0.29475725476513903,0.18783487950500483,-0.02273860605805429,-0.04689660082326338,-0.03350213409007968,0.23299760078306614,12.056900978088379,0.25394549835046737,1.0718141931770693,0.07352614195390439,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,16416,0.6498257470537574,1.471583162252578,0.22647843646749372,-0.013266675396847304,-0.026296105429988607,-0.020007403716729266,0.6498257470537574,16.65410060757957,20.14322202193352,13.533276192604687,-1.3585697639592524,-3.0020971449942637,-2.11577664405187,16.65410060757957,4.666043379885228,11.62339958126964,1.134567152988544,-0.10327925647095368,-0.1886320315763969,-0.14659220612618462,4.666043379885228,1.0317669434820238,0.0317669434820238,0.22852823897692653,0.288456580073683,0.18391947562746164,-0.019026434736774813,-0.041240790973020816,-0.029032772283940078,0.22852823897692653,12.040178298950195,0.25435111127111293,1.0735261419539044,0.07352614195390439,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,False,False,False,False,False,False,False,False,16416,0.6433935724554285,1.4647693983590202,0.21965091050627378,-0.007708670431214832,-0.018885181744526074,-0.013575229118400367,0.6433935724554285,16.044685149469355,19.45076602806512,12.998087388999268,-0.9154085049558476,-2.17312610156185,-1.5063611859416568,16.044685149469355,4.6212175260796755,11.577241332838653,1.086910794473496,-0.06449327761554555,-0.1371354522109105,-0.1017663523206318,4.6212175260796755,1.0215541977492644,0.02155419774926437,0.2201658155276614,0.27945892294256863,0.17528257707215117,-0.01267374720478421,-0.030469358972914258,-0.020670348834674945,0.2201658155276614,12.022782325744629,0.2514718093034875,1.0613736260188336,0.06137362601883356,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,True,False,False,False,False,False,False,True,True,True,False,16416,0.6331813914544937,1.4545442851761512,0.20909516407383025,0.0009066140106772389,-0.007190486267902207,-0.0033630481174655724,0.6331813914544937,14.89407347705103,18.047727563146253,12.075542045640667,0.046479317270498005,-0.7866636677296799,-0.35574951352333173,14.89407347705103,4.545649327878858,11.498263335199947,1.01188956562139,0.0009509717805978853,-0.05061559414767557,-0.02619815411981463,4.545649327878858,1.0053397112882532,0.005339711288253168,0.2043770758388676,0.2606634645462916,0.16188118734984075,0.000620958964967797,-0.011193745747742168,-0.0048816091458811495,0.2043770758388676,12.007448196411133,0.23852534241661544,1.006731165132616,0.006731165132616068,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,False,False,False,False,False,False,False,False,16416,0.6298183433370281,1.4521275570854286,0.20463181275959688,0.0,0.0,0.0,0.6298183433370281,14.538323963527699,17.713030451344498,11.71976001986315,0.0,0.0,0.0,14.538323963527699,4.519451173759044,11.486338922496904,0.9795888049411084,0.0,0.0,0.0,4.519451173759044,1.0,0.0,0.19949546669298646,0.2548563215226765,0.15721380436167917,0.0,0.0,0.0,0.19949546669298646,12.008424758911133,0.23693052393505137,1.0,0.0,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,13,L12+RMS,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,16416,0.6207731328584709,1.443383534394208,0.19482242264696006,0.011440443153002551,0.006635044280880395,0.00904521047855722,0.6207731328584709,13.938057891763567,17.127793694504888,11.13470738399147,0.8865710065049807,0.344906308636285,0.6002660717641319,13.938057891763567,4.449152925354436,11.415203929464868,0.9044607031587174,0.08805174053306022,0.05247170675758312,0.0702982484046073,4.449152925354436,,,0.19125859149148666,0.2461491195249457,0.14950880291705881,0.012642294324994415,0.004703408139773811,0.008236875201499794,0.19125859149148666,11.987899780273438,0.22960098923845146,,,False,False,10.0
tirex,sg_carpark,SG Carpark,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,16416,0.3067346266391924,0.3215626935264106,0.29342817722761866,-0.15139079513107193,-0.17068563351791755,-0.16134876664201755,0.3067346266391924,23.971054783997495,26.056144380237754,22.028485133861082,-11.285912244976684,-14.155898288527148,-12.728819308622478,23.971054783997495,1.5906552693136387,1.674416715826646,1.510886850136315,-0.8014440941160073,-0.9317205372877628,-0.868247282806227,1.5906552693136387,2.109796830621306,1.1097968306213062,0.09373046627941684,0.1027649717752836,0.08563684588276504,-0.04411015293657333,-0.05578355286011867,-0.04977161746674993,0.09373046627941684,0.3060142397880554,0.3463093096884967,2.2412358999320006,1.2412358999320006,False,False,3.0
tirex,sg_carpark,SG Carpark,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,False,False,False,False,False,16416,0.16879129719178557,0.18637830842954586,0.1533960430196218,-0.01850768576828647,-0.028230244159635345,-0.023405437194610745,0.16879129719178557,12.834864756968186,14.726473487150137,11.181843687813961,-0.9825497728458679,-2.187439506790727,-1.5926292815931689,12.834864756968186,0.8359653516592824,0.9279264021853144,0.7558678567476966,-0.08450248388067401,-0.14120544302550064,-0.11355736515187076,0.8359653516592824,1.1609884014515963,0.16098840145159632,0.05018627128193742,0.05836580956645517,0.043307153764145415,-0.003861089564238648,-0.008648751692115215,-0.006227422469270515,0.05018627128193742,0.1865922212600708,0.23635990669329962,1.5296681127691822,0.5296681127691822,False,False,0.3
tirex,sg_carpark,SG Carpark,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,False,False,False,False,False,False,False,False,16416,0.16522312974609898,0.18204301339021678,0.1501849626454046,-0.01542744491233536,-0.024009990273043517,-0.019837269748924163,0.16522312974609898,12.548679368531714,14.367670858041043,10.957098471397483,-0.7067336623931569,-1.880879285142328,-1.3064438931566968,12.548679368531714,0.8247801022414104,0.9173137586335939,0.7446318193500806,-0.07763949102235011,-0.12633614989774183,-0.10237211573399874,0.8247801022414104,1.1364456608731388,0.1364456608731388,0.04906724293119443,0.05689884444465299,0.04240236571698214,-0.002753392476221597,-0.007419621746403395,-0.005108394118527523,0.04906724293119443,0.16858874261379242,0.21406641970835838,1.3853896831472343,0.3853896831472343,False,False,1.0
tirex,sg_carpark,SG Carpark,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,16416,0.1636908324277502,0.1799409453546639,0.14938884037178493,-0.013255881932222073,-0.02305520744389185,-0.018304972430575384,0.1636908324277502,12.52763280614302,14.320540240147265,10.982047056575615,-0.5725530965155474,-1.9737876266117587,-1.2853973307680029,12.52763280614302,0.8150103499093723,0.9034271503837443,0.7390817804506598,-0.05940214172795926,-0.1222942949830185,-0.0926023634019606,0.8150103499093723,1.1259061399157462,0.12590613991574617,0.04898494767451728,0.056702790491609985,0.04243710275650458,-0.0022359627835009527,-0.00777274709603975,-0.0050260988618503755,0.04898494767451728,0.17760160565376282,0.20901472094116239,1.3526962258362945,0.35269622583629445,False,False,10.0
tirex,sg_carpark,SG Carpark,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,16416,0.16342643667328155,0.17932421340854401,0.14934852084481698,-0.013000788357329835,-0.022917720890146195,-0.01804057667610673,0.16342643667328155,12.458278566978779,14.237014304956421,10.900853736547258,-0.5011843097686242,-1.941206357365158,-1.216043091603762,12.458278566978779,0.8130595876286814,0.8992110675109786,0.7386429817854041,-0.05779728272676691,-0.12082052672070029,-0.09065160112126969,0.8130595876286814,1.1240875603477347,0.12408756034773472,0.04871376206195683,0.056402575105952396,0.0421909324552489,-0.001944094104948657,-0.00765946045155636,-0.0047549132492899215,0.04871376206195683,0.1663491129875183,0.2083130096858841,1.3481549085435809,0.3519167790019806,False,False,10.0
tirex,sg_carpark,SG Carpark,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,False,False,False,False,False,False,False,16416,0.1619993829626148,0.17801916033797766,0.14778836332603573,-0.012203705995896125,-0.020830501311874337,-0.01661352296543997,0.1619993829626148,12.373810405872703,14.127224083631406,10.798213116130858,-0.5069380139360435,-1.7298246170724765,-1.1315749304976865,12.373810405872703,0.8044773207769109,0.8939312512406927,0.7286954103595873,-0.05719162419586707,-0.1054892729394693,-0.08206933426949925,0.8044773207769109,1.1142719310238478,0.1142719310238478,0.04838347871825004,0.05594585563523481,0.04179401185270412,-0.0019896905521515954,-0.006791254932988309,-0.004424629905583136,0.04838347871825004,0.14791375398635864,0.20889428306349928,1.3519167790019806,0.3519167790019806,False,False,3.0
