model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L4,4,block_depth,0.2,0.2,block,0.1888156682252884,0.262879341840744,0.21904423832893372,0.20141008733949475,0.24278964797276578,0.9237252422111906,0.10036445589340162,3.627677991368641,30.0,False,False,109.39475293188929,0.08546465072803851,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L5,5,block_depth,0.25,0.25,block,0.18589498102664948,0.2628575563430786,0.2187299281358719,0.20118048388638912,0.24233663140134956,0.9212102591354073,0.09972984472081266,3.615749858370855,30.0,False,False,119.93722428503182,0.0937009564726811,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L6,6,block_depth,0.3,0.3,block,0.18557016551494598,0.26341918110847473,0.21879896521568298,0.2012555082108228,0.2423848358828944,0.920866789797601,0.10016644320739042,3.6136306336309683,30.0,False,False,113.00200742959647,0.08828281830437225,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L7,7,block_depth,0.35,0.35,block,0.18390138447284698,0.2631964087486267,0.2185777872800827,0.20090547141882073,0.24202004806458494,0.9206362765180667,0.10060514717093796,3.6256669597530493,30.0,False,False,111.6439350976861,0.08722182429506727,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,0.18545423448085785,0.2630864381790161,0.21829316020011902,0.20061785720914374,0.24203462840008144,0.9190207153958682,0.10063565285402222,3.6201953953635626,30.0,False,False,101.73798065682665,0.07948279738814581,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,0.18427862226963043,0.2633916139602661,0.21835178136825562,0.20057139646276148,0.24211419986290783,0.9140253580794087,0.10047867408436599,3.626461908580538,30.0,False,False,101.4542948466744,0.07926116784896438,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,0.18674761056900024,0.2629801630973816,0.2184477150440216,0.20063472936313798,0.24243802204585937,0.9126687068687196,0.10051247476875903,3.626530741169645,30.0,False,False,92.06322115381799,0.0719243915264203,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,0.18552452325820923,0.263330340385437,0.21890725195407867,0.2011232465974816,0.2429016008596327,0.9125006574203756,0.10036303969150268,3.6303440287712427,30.0,False,False,99.51039082954341,0.0777424928355808,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,0.1885213702917099,0.2641206681728363,0.21975521743297577,0.20196226001468323,0.2435456701660998,0.9193875647158397,0.10110617254161999,3.651794496752677,30.0,False,False,86.22979727287425,0.06736702911943301,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,0.18832695484161377,0.2636299133300781,0.2194872498512268,0.20177490530777295,0.24322395892458326,0.920256829587372,0.1011021235673401,3.6400846667096967,30.0,False,False,92.88944748415574,0.07256988084699667,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,0.18762089312076569,0.2635689675807953,0.2194923460483551,0.20171471114078435,0.2432569102732507,0.9181546329089838,0.10069649830014639,3.6420310078965406,30.0,False,False,95.8665679264754,0.07489575619255891,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,0.18732742965221405,0.2608957588672638,0.21794290840625763,0.20026025124007962,0.24145236950481438,0.9060963219013972,0.10012381724830959,3.6306140152954876,30.0,False,False,93.23029065645724,0.07283616457535722,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,0.1880689263343811,0.2612995505332947,0.21756011247634888,0.19983076142673273,0.24146651040392977,0.9045404772235489,0.09989142326249116,3.6115730341914465,30.0,False,False,102.12774869149128,0.07978730366522756,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,0.1889534592628479,0.25912779569625854,0.21635739505290985,0.19867914421803795,0.24013872963255484,0.9038640678206828,0.10012494869032983,3.5956954361418276,30.0,False,False,102.88213857414435,0.08037667076105028,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,0.1898789256811142,0.2575436532497406,0.21570566296577454,0.19809406583503117,0.2394824059765416,0.9011387322522223,0.10016447710243381,3.5821089333564475,30.0,False,False,97.2424684181302,0.07597067845166422,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,0.18955476582050323,0.254817396402359,0.21361114084720612,0.19580972495680776,0.23755440054539562,0.8879342918041637,0.09831526482936218,3.5495506401691497,30.0,False,False,72.97777725319993,0.05701388847906245,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,0.1853107511997223,0.2593572437763214,0.21758228540420532,0.19970984631218017,0.24143266270065122,0.8985795941400927,0.09956635856770343,3.6213336141040218,30.0,False,True,55.90322971938229,0.043674398218267414,0.19158097312035652,0.7908213643464879
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.2590748965740204,0.28751739859580994,0.3028434216976166,0.28716518861163437,0.3195959374422335,1.0974900366760936,1.056311628954928,5.455749602403013,30.0,True,False,25.303421328668236,0.019768297913022058,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.05,0.05,block,0.24380484223365784,0.2808174788951874,0.2963075041770935,0.28045138348718635,0.3131413869442461,1.088545342440172,1.0549269867053999,5.372543583542604,30.0,False,False,36.82741833791916,0.028771420576499347,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.1,0.1,block,0.2334715574979782,0.2808746099472046,0.29694947600364685,0.28093984574150604,0.3135714644306688,1.1020867773150897,1.0622410557378394,5.399558200917578,30.0,False,False,55.112216644922334,0.043056419253845575,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.15,0.15,block,0.22622694075107574,0.28197479248046875,0.2978065013885498,0.2819300037300399,0.31433124014475017,1.103990974162362,1.056681332133634,5.395290444760159,30.0,False,False,75.40952832654611,0.05891369400511415,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.2,0.2,block,0.2240438014268875,0.28266075253486633,0.2981594204902649,0.28243764993869735,0.3146773052974142,1.1015000412976996,1.060457237574436,5.418554076804701,30.0,False,False,79.91789717203201,0.06243585716565001,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.25,0.25,block,0.2231428176164627,0.28389430046081543,0.2983337938785553,0.2828408337742062,0.31465156516842263,1.1018111757550137,1.0645223430880006,5.441104203584261,30.0,False,False,82.49468378955787,0.06444897171059208,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.3,0.3,block,0.22277821600437164,0.28332093358039856,0.2978508770465851,0.28252710508012024,0.31403486390974916,1.097407276236268,1.0591825802557169,5.432390366776296,30.0,False,False,75.45205454469058,0.058946917613039516,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.35,0.35,block,0.220703125,0.2838802635669708,0.2976246178150177,0.28201591665607717,0.3140895319299218,1.0962406728243346,1.064004062819818,5.451630512041056,30.0,False,False,64.68946119706693,0.05053864156020854,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.4,0.4,block,0.22131502628326416,0.28379306197166443,0.29698821902275085,0.28132240804417047,0.3135208842536534,1.0902121779086205,1.0655311273301438,5.449900703742801,30.0,False,False,67.5043534554053,0.05273777613703538,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.45,0.45,block,0.2214190810918808,0.283243328332901,0.2970724403858185,0.28143052292760207,0.3136405881341433,1.0892571581284018,1.0612511136959355,5.45628206560628,30.0,False,False,62.161486050617405,0.04856366097704485,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.5,0.5,block,0.22172969579696655,0.2834826111793518,0.2967492341995239,0.2810018871775793,0.3134060599204892,1.0965111162225658,1.0678014165927407,5.449705925298924,30.0,False,False,52.866251062232706,0.041301758642369304,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.55,0.55,block,0.22107942402362823,0.28272193670272827,0.29602208733558655,0.28024207225197373,0.31258061011073013,1.093597371865143,1.076244647399997,5.462190408771093,30.0,False,False,51.443024304693054,0.04018986273804145,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,0.6,0.6,block,0.2211279571056366,0.28295058012008667,0.2967795431613922,0.2811299774511397,0.3133071934583931,1.0928397399905752,1.0735030589885033,5.480710036494833,30.0,False,False,45.039462390984674,0.035187079992956775,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L13,13,block_depth,0.65,0.65,block,0.22316071391105652,0.2815350592136383,0.2959767282009125,0.28033121611268924,0.3123579819949756,1.0938915279994372,1.0700097463606648,5.4507476859931865,30.0,False,False,50.83626048626472,0.039715828504894315,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L14,14,block_depth,0.7,0.7,block,0.22292928397655487,0.28200554847717285,0.2961290776729584,0.2806141658241768,0.31255480643141414,1.0913540684455618,1.0605061139731,5.4462706716308285,30.0,False,False,66.47674338778067,0.05193495577170365,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L15,15,block_depth,0.75,0.75,block,0.2238190770149231,0.28196465969085693,0.29599231481552124,0.28039585580509013,0.3124027939371139,1.0920720667389345,1.0623648533396686,5.446576021147326,30.0,False,False,61.24262807182989,0.0478458031811171,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L16,16,block_depth,0.8,0.8,block,0.22387751936912537,0.28125789761543274,0.2956441640853882,0.28002015997349994,0.3119811815842417,1.0937445442237255,1.0617940291903405,5.441717505868976,30.0,False,False,61.9061782554725,0.04836420176208789,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L17,17,block_depth,0.85,0.85,block,0.22864441573619843,0.28145742416381836,0.29493629932403564,0.2798249464666912,0.31083582915962876,1.0877684467215583,1.0640289420756985,5.433044023729518,30.0,False,False,79.47864005107088,0.062092687539899126,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L18,18,block_depth,0.9,0.9,block,0.23590445518493652,0.28210362792015076,0.2954671382904053,0.2804185624234378,0.3111857393891586,1.0842775009593961,1.0523280171795442,5.394362528675192,30.0,False,False,44.644353454510636,0.03487840113633643,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L19,19,block_depth,0.95,0.95,block,0.2412310391664505,0.2822878956794739,0.2956484854221344,0.2807074299963717,0.31158825290666625,1.0796543799619907,1.0433228305107298,5.355568441505056,30.0,False,False,22.867106658778873,0.017864927077170994,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L20,20,block_depth,1.0,1.0,block,0.2343212068080902,0.27857813239097595,0.29382410645484924,0.2783890076760089,0.310065905604412,1.0734407533824102,1.052772819773427,5.380541242445852,30.0,False,True,31.598392467170534,0.02468624411497698,0.2667587627781171,0.9739977300024973
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,Emb,0,block_depth,0.0,0.0,embedding,0.2814487814903259,0.26614177227020264,0.2628377079963684,0.24199716044227298,0.2844295831631784,0.9602535767857419,46.10770426135655,2.4735146774194847,30.0,True,False,26.63138869254569,0.020805772416051322,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L1,1,block_depth,0.05,0.05,block,0.2661415636539459,0.2654608190059662,0.2570072114467621,0.23630450485089352,0.27854722096044426,0.9201208663519915,41.6437610107629,2.2682091528042854,30.0,False,False,40.451016566088406,0.03160235669225657,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L2,2,block_depth,0.1,0.1,block,0.2543720602989197,0.26623809337615967,0.25711071491241455,0.2361620815861828,0.2789758414813879,0.9244543075708855,43.93293038713973,2.3868959826483906,30.0,False,False,58.94195286784535,0.046048400678004184,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L3,3,block_depth,0.15,0.15,block,0.24743880331516266,0.26822614669799805,0.2592932879924774,0.23825046429623856,0.28146960469467547,0.9333273373198646,45.36525151663901,2.4783631582533063,30.0,False,False,79.24593431195535,0.06191088618121512,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L4,4,block_depth,0.2,0.2,block,0.24425673484802246,0.2688422203063965,0.26000016927719116,0.23917569230836708,0.2819550313229694,0.9313912911741958,45.57026457226096,2.4903253701895656,30.0,False,False,87.8598194825227,0.06864048397072085,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L5,5,block_depth,0.25,0.25,block,0.24169738590717316,0.2675818204879761,0.25873222947120667,0.23771036733084053,0.2810208769810194,0.9247447771941161,45.01725509180468,2.4654981359524237,30.0,False,False,86.2162262394406,0.06735642674956296,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L6,6,block_depth,0.3,0.3,block,0.24018700420856476,0.2662428319454193,0.2587426006793976,0.2376521897584001,0.2807498733982273,0.9233193776627426,43.92811740792164,2.4192617379168038,30.0,False,False,70.7727162004991,0.05529118453163993,0.23198225653645022,0.7912765471622331
