model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,n_probe_params,test_loss,test_loss_ci_hi,test_loss_ci_lo,test_loss_delta_ci_hi,test_loss_delta_ci_lo,test_loss_delta_vs_last,test_loss_point,test_mae,test_mae_ci_hi,test_mae_ci_lo,test_mae_delta_ci_hi,test_mae_delta_ci_lo,test_mae_delta_vs_last,test_mae_point,test_mase,test_mase_ci_hi,test_mase_ci_lo,test_mase_delta_ci_hi,test_mase_delta_ci_lo,test_mase_delta_vs_last,test_mase_point,test_ratio_to_final,test_suffix_excursion,test_wql,test_wql_ci_hi,test_wql_ci_lo,test_wql_delta_ci_hi,test_wql_delta_ci_lo,test_wql_delta_vs_last,test_wql_point,train_loss,val_loss,val_ratio_to_final,val_suffix_excursion,wd_at_grid_max,wd_at_grid_min,weight_decay
chronos2,SZ_TAXI_15T,SZ Taxi,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,110736,0.24017892715831599,0.2517954414137281,0.23005194879757862,0.0001265432745313708,-0.00909637343735456,-0.0036063853364724507,0.24017892715831599,2.7740966203023927,2.99635371299635,2.5607317668601772,0.002697753606330895,-0.042847280687117614,-0.019899152439764034,2.7740966203023927,0.8020293393196266,0.867108518575686,0.7477142257086198,-0.0019684298311996723,-0.0411629094330127,-0.01677679661412801,0.8020293393196266,1.0152443107247346,0.015244310724734644,1.8204203240885128,2.0306927836400663,1.6355168708123473,0.004181592724211655,-0.021527568624972782,-0.007611068667173759,1.8204203240885128,0.20085478601563012,0.22277729743375227,1.014327237342396,0.014327237342395938,False,False,65.0
chronos2,SZ_TAXI_15T,SZ Taxi,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,True,False,False,False,True,False,False,False,110736,0.23851364497572947,0.24975333446875597,0.22896255720406772,0.0008982553278119834,-0.005942816099820618,-0.0019411031538859314,0.23851364497572947,2.7611833871504436,2.9819679495673252,2.54839781008664,0.01268961067944958,-0.027226999948132956,-0.006985919287815001,2.7611833871504436,0.7964943365059837,0.8584772073680043,0.7443808095167794,0.0011736128696139907,-0.03191516489103224,-0.011241793800485067,0.7964943365059837,1.008205107570547,0.008205107570546932,1.8123520282793437,2.0209106606237084,1.628219309752493,0.010770923438065934,-0.011109644364206899,0.0004572271419953644,1.8123520282793437,0.20091329671314234,0.22140508660903344,1.0080794247020515,0.008079424702051474,False,False,65.0
chronos2,SZ_TAXI_15T,SZ Taxi,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,False,False,False,False,False,False,False,False,110736,0.23573493045301008,0.24641662221760127,0.22664281459859548,0.002083740615023252,-0.0004526387852353985,0.0008376113688334519,0.23573493045301008,2.743666026722338,2.9658046719206252,2.5315193601344284,0.02808072667940753,-0.005822898745889282,0.01053144114029081,2.743666026722338,0.7860422137229741,0.8436781650022568,0.7367692547048704,0.006737074551052227,-0.010597992598616357,-0.0007896710174755128,0.7860422137229741,0.9964593888944887,0.0,1.8018449912196497,2.0109744245467702,1.617577695894391,0.018154746485058867,0.003912715254077553,0.010964264201689389,1.8018449912196497,0.20179571683813885,0.21963221560686064,1.0000073663437121,7.366343712122969e-06,False,False,45.0
chronos2,SZ_TAXI_15T,SZ Taxi,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,False,False,False,False,False,False,False,False,110736,0.23657254182184353,0.2477947825482354,0.22732398155240868,0.0,0.0,0.0,0.23657254182184353,2.7541974678626286,2.980377046277904,2.5378889348337994,0.0,0.0,0.0,2.7541974678626286,0.7852525427054986,0.8405099556782971,0.7386240474642304,0.0,0.0,0.0,0.7852525427054986,1.0,0.0,1.812809255421339,2.0219802127482116,1.6273554762088933,0.0,0.0,0.0,1.812809255421339,0.2067717126940766,0.21963059773238805,1.0,0.0,False,False,30.0
chronos2,SZ_TAXI_15T,SZ Taxi,13,L12+LN,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,110736,0.23753135493741587,0.24894019057854816,0.228063965215085,-0.00011589860018247237,-0.001992694357744401,-0.0009588131155723323,0.23753135493741587,2.773364131359237,3.000565970466893,2.553369492987955,-0.007712110286905197,-0.030734916612851125,-0.01916666349660856,2.773364131359237,0.7926937003053768,0.8513987175359053,0.7435788297752088,-0.002452404441610657,-0.013526386705719007,-0.007441157599878179,0.7926937003053768,,,1.8181881740607477,2.0284691712568805,1.6326145610984804,-0.0009927089036135324,-0.010181063448684146,-0.0053789186394086475,1.8181881740607477,0.20682600140571594,0.21923543319392663,,,False,False,65.0
chronos2,monash_london_smart_meters,London Smart Meters,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,110736,0.2067720571262691,0.21420700727243913,0.19963089682104934,-0.054192577891464096,-0.06365054619057772,-0.05879642042324287,0.2067720571262691,0.12898433433165363,0.14420072502448036,0.11490195837737001,-0.029462544899025032,-0.040142601678526804,-0.034430064380220365,0.12898433433165363,1.151111012585685,1.328559464975391,1.0271329255194874,-0.26716779793803647,-0.35037308496263575,-0.3043691351970327,1.151111012585685,1.3973385195918568,0.39733851959185684,4.589585163736072,4.858444458586345,4.335940982993495,-1.0238665427116693,-1.2950757602797738,-1.158668801137063,4.589585163736072,0.21300940561927373,0.21226921785651273,1.356104717660309,0.35610471766030893,False,False,3.0
chronos2,monash_london_smart_meters,London Smart Meters,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,False,False,False,False,False,110736,0.1891443885237206,0.19670623243210536,0.181850790743581,-0.0367003132315452,-0.045789225252330985,-0.04116875182069438,0.1891443885237206,0.11924115422335599,0.1333557294210608,0.10624926701307143,-0.020229074091478352,-0.02974873385193247,-0.024686884271922727,0.11924115422335599,1.0691356079661727,1.244029896300541,0.9472609339937443,-0.18850104225643835,-0.26321714099585364,-0.22239373057752043,1.0691356079661727,1.278213040592056,0.278213040592056,4.208065049700372,4.435426601451327,3.989819379273468,-0.6584432153684293,-0.8967063054082667,-0.7771486871013629,4.208065049700372,0.19239655984204845,0.19499634529058715,1.2457551144030399,0.24575511440303988,False,False,10.0
chronos2,monash_london_smart_meters,London Smart Meters,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,False,False,False,True,False,False,False,True,110736,0.15863988696391346,0.1653730124704369,0.15224442382179598,-0.007789857120373996,-0.013490611181829053,-0.010664250260887242,0.15863988696391346,0.10157411744229132,0.11488094757901268,0.08979936041669051,-0.00460701666048975,-0.009732104865596313,-0.007019847490858058,0.10157411744229132,0.913613640497813,1.0870341888594157,0.7969204258867625,-0.04643439455778642,-0.09105338382198193,-0.06687176310916076,0.913613640497813,1.072067608550247,0.07206760855024696,3.6565131226246836,3.901521065563307,3.434428701992929,-0.15442036243600504,-0.2993429801983884,-0.2255967600256743,3.6565131226246836,0.16479534908348809,0.171000411008833,1.0924545086310327,0.09245450863103266,False,False,3.0
chronos2,monash_london_smart_meters,London Smart Meters,3,L3,block,block_depth,True,3,0.25,0.25,True,False,False,False,False,True,False,False,False,True,False,110736,0.15288088777820572,0.15938896049588974,0.14659668134013545,-0.0025582201096392737,-0.007203162502042425,-0.004905251075179501,0.15288088777820572,0.09839320216695145,0.11122067696932808,0.08704937760871309,-0.0019161252029791052,-0.005953558992237257,-0.00383893221551819,0.09839320216695145,0.8846150191365153,1.0579771794502875,0.7697737328563928,-0.02261942915426972,-0.05528326122059481,-0.03787314174786305,0.8846150191365153,1.033149045237926,0.033149045237925945,3.534058783405235,3.7689196046838473,3.3176569555623163,-0.0433742623593813,-0.16375450651543894,-0.10314242080622549,3.534058783405235,0.15820384649439598,0.16229007988883795,1.0368076218921685,0.03680762189216846,False,False,10.0
chronos2,monash_london_smart_meters,London Smart Meters,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,110736,0.15108318892769687,0.15761770341289408,0.14487531764027556,-0.0009591500893348752,-0.0051782379804875866,-0.0031075522246706566,0.15108318892769687,0.0973986857593182,0.11000821287959323,0.08625563603317238,-0.00093522636021152,-0.004920771139362276,-0.0028444158078849424,0.0973986857593182,0.8769212643430642,1.0510985329997213,0.762261985006952,-0.015595974542329812,-0.046627118635327786,-0.030179386954411913,0.8769212643430642,1.0210004315163532,0.021000431516353224,3.495518568629317,3.7254982934481387,3.2818234465017952,-0.008282638036842217,-0.1201032493844131,-0.06460220603030775,3.495518568629317,0.15544001616596362,0.16007306193577425,1.0226439643649634,0.02264396436496341,False,False,10.0
chronos2,monash_london_smart_meters,London Smart Meters,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,True,False,False,False,True,False,False,110736,0.14997001865324172,0.15643953088180426,0.1437703626646255,-0.00011118084924538275,-0.0038240670187412867,-0.001994381950215507,0.14997001865324172,0.09719018692683251,0.11006269317841262,0.08591202486076878,-0.0009192168857520157,-0.004535684994254342,-0.0026359169753992495,0.09719018692683251,0.8693524933519989,1.0425175797751678,0.7549138260330306,-0.009345956788461968,-0.03691678713171364,-0.02261061596334668,0.8693524933519989,1.0134777723863966,0.01347777238639658,3.486005059257754,3.7365388358547946,3.2603555914681808,-0.005310900311724993,-0.10467933107544164,-0.055088696658744496,3.486005059257754,0.15632029591660032,0.15920261925669343,1.0170830477352508,0.017083047735250823,False,False,30.0
chronos2,monash_london_smart_meters,London Smart Meters,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,110736,0.14967386583790523,0.1562512974468067,0.1433269867229183,0.00014274365353957773,-0.003468935737272598,-0.0016982291348790202,0.14967386583790523,0.09637611924124968,0.10906513694882436,0.08520123321690709,-0.0002883101210115812,-0.003470861602803567,-0.0018218492898164212,0.09637611924124968,0.8639095730382395,1.0373112041853325,0.7490252646745483,-0.005601212925013432,-0.02927277044756351,-0.0171676956495872,0.8639095730382395,1.0114764103923892,0.011476410392389225,3.475798360939762,3.726397865378701,3.2494717187122104,0.00020145815606740226,-0.09151702293243949,-0.04488199834075246,3.475798360939762,0.15232219458844945,0.15879680114648953,1.0144904351119193,0.014598051490779973,False,False,10.0
chronos2,monash_london_smart_meters,London Smart Meters,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,False,False,False,False,False,110736,0.14964085254277892,0.1562718199455812,0.1432892019323692,2.9286954068496936e-05,-0.00329943139546813,-0.0016652158397527095,0.14964085254277892,0.09630468537842089,0.10889109308397202,0.08512501033086242,-0.00024198173923179088,-0.003362637746201521,-0.001750415426987631,0.09630468537842089,0.8614330528047578,1.0343066619654682,0.747721593534566,-0.003769618351562894,-0.026433813676438773,-0.01469117541610554,0.8614330528047578,1.011253310861535,0.011253310861534915,3.47475871658094,3.728661261290145,3.247633683201808,-0.0005342505904139645,-0.08551982161013268,-0.04384235398193059,3.47475871658094,0.15522250879176464,0.15881364619117658,1.01459805149078,0.014598051490779973,False,False,30.0
chronos2,monash_london_smart_meters,London Smart Meters,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,110736,0.149036358330996,0.15561074253584023,0.14272999601751452,0.0005093117368954817,-0.002693117300105346,-0.001060721627969774,0.149036358330996,0.09588236755345175,0.10854885685127844,0.08470341810258261,0.00017759194533899356,-0.002908569800567744,-0.001328097602018491,0.09588236755345175,0.8579959285125213,1.0302282163219665,0.7436571285279936,-0.00046553213420808535,-0.022609189508716925,-0.011254051123869013,0.8579959285125213,1.0071682180364498,0.007168218036449847,3.4596098004086984,3.7069625016334817,3.2362243623746787,0.014563624773839,-0.07147553426990641,-0.028693437809689026,3.4596098004086984,0.1544529880748439,0.15813522422615126,1.0102638798354384,0.010263879835438416,False,False,30.0
chronos2,monash_london_smart_meters,London Smart Meters,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,True,False,False,False,True,False,False,False,110736,0.14888042955168787,0.15537943867077866,0.14252365260662242,0.0003646443203404334,-0.002136682464833594,-0.0009047928486616563,0.14888042955168787,0.09484372154348156,0.10742359158645451,0.08381838080056297,0.0009594603136951615,-0.0015928338709960673,-0.0002894515920482954,0.09484372154348156,0.8511461569340701,1.0238131975263938,0.7372349540995752,0.0036655975925556634,-0.012838970357916257,-0.0044042795454178885,0.8511461569340701,1.006114471738868,0.0061144717388679215,3.4438463658300664,3.6846200242131792,3.2204330648822426,0.019942388599082306,-0.0450682369456026,-0.012930003231057086,3.4438463658300664,0.1523023886990919,0.15794581805448268,1.009053838146175,0.009053838146175108,False,False,10.0
chronos2,monash_london_smart_meters,London Smart Meters,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,False,False,False,False,False,False,False,False,110736,0.1474488967361341,0.15403367497723636,0.14102115961260925,0.0015832268394785705,-0.0005498505101489609,0.0005267399668921202,0.1474488967361341,0.09478211170654441,0.10726154061708554,0.08380144681350996,0.0008311345384865911,-0.0013400487129777386,-0.00022784175511114668,0.09478211170654441,0.8499595246748838,1.0232303331439372,0.7361859747403778,0.004008125979929685,-0.010909078543420297,-0.0032176472862315286,0.8499595246748838,0.9964403601928793,0.0022159956060832098,3.420078307245029,3.6709176045433685,3.19477586101949,0.042810896608140935,-0.020836940486193258,0.010838055353980192,3.420078307245029,0.15413038918168592,0.15608075191444568,0.9971386626120456,0.0015647066956774314,False,False,30.0
chronos2,monash_london_smart_meters,London Smart Meters,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,False,False,False,False,False,False,False,False,110736,0.1483035500637675,0.15486159392824497,0.1418404376084511,0.0003483702698793513,-0.0010236348995924676,-0.0003279133607412832,0.1483035500637675,0.09433329205596962,0.10693719083492344,0.08350167126508556,0.0008980795127941784,-0.00046968351522111705,0.00022097789546364488,0.09433329205596962,0.8461412873733763,1.0180286174186446,0.733217130470667,0.005537286167155973,-0.004442261286291849,0.0006005900152759036,0.8461412873733763,1.0022159956060832,0.0022159956060832098,3.4335696514622636,3.678078252910772,3.209193664151992,0.015092512377565075,-0.02030766545670405,-0.0026532888632542218,3.4335696514622636,0.15591310521045237,0.15677355454509495,1.0015647066956774,0.0015647066956774314,False,False,30.0
chronos2,monash_london_smart_meters,London Smart Meters,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,False,False,False,False,False,False,False,False,110736,0.14797563670302621,0.15443688187186555,0.14156478459498922,0.0,0.0,0.0,0.14797563670302621,0.09455426995143326,0.10724557303010783,0.08365693387892492,0.0,0.0,0.0,0.09455426995143326,0.8467418773886523,1.018275540005045,0.733043925470404,0.0,0.0,0.0,0.8467418773886523,1.0,0.0,3.4309163625990093,3.678903131516619,3.204413473293374,0.0,0.0,0.0,3.4309163625990093,0.1576981270121921,0.15652863314474813,1.0,0.0,False,False,45.0
chronos2,monash_london_smart_meters,London Smart Meters,13,L12+LN,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,110736,0.1439710288159265,0.15061571139465477,0.1373991102165052,0.0046727159088975,0.0033547340846044682,0.00400460788709972,0.1439710288159265,0.09234833449086265,0.10500128106583786,0.08151818025702397,0.0032007760288625393,0.0012712892622528619,0.0022059354605706155,0.09234833449086265,0.8301917180840294,1.001919400218342,0.7166663637212429,0.023442435461634412,0.010388783397137816,0.01655015930462289,0.8301917180840294,,,3.3339004796374616,3.579653316481474,3.1106892755735265,0.1248668528497741,0.07132408932788017,0.09701588296154773,3.3339004796374616,0.15354177543901473,0.15223202426413088,,,False,False,30.0
chronos2,m5,M5,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,False,False,True,True,False,False,True,True,110736,0.23556897331398863,0.24540969618375746,0.2262604069412608,-0.010657196848845217,-0.020222328222918372,-0.015179866512540663,0.23556897331398863,1.1315135527108477,1.3562525899946134,0.9479483256629379,-0.03891454412399449,-0.11203930675087256,-0.0729045478503989,1.1315135527108477,1.1566299454154303,1.2965369429557878,1.0355117808353558,-0.025587152461982492,-0.08817584910691495,-0.054302388612957886,1.1566299454154303,1.0688775717314216,0.06887757173142162,5.817172864885753,6.614533505026782,5.177568722423134,-0.33820105747529494,-0.6746530382187076,-0.49077887116173,5.817172864885753,0.2211598932497214,0.22313617300668745,1.043364286212669,0.04336428621266908,False,False,3.0
