model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.2586991786956787,0.28530973215133715,0.3186706538574818,0.2932105256817662,0.3506246534820932,0.8122909881712714,2.808343279228831,1.8482336213326245,65.0,False,False,61.729895132740154,0.12056620143113311,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.2586289644241333,0.28385816867917013,0.3171032480895519,0.2921170947953868,0.34854210938971775,0.8109625357925133,2.802068433892972,1.8412031657809795,65.0,False,False,65.27046405581301,0.12748137510900978,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.25790563225746155,0.28147898805447114,0.3140229201183105,0.2897836904877272,0.3448517255998479,0.8052482517654601,2.7835839879215976,1.8250614169396715,65.0,False,False,68.90501910838503,0.13458011544606452,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.2569698393344879,0.28064011983000314,0.31482640701608783,0.2904425551565603,0.3457721288984593,0.809618095648624,2.7961711916782073,1.8285375434267372,65.0,False,False,75.51410868861831,0.14748849353245763,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.2519391179084778,0.28013326643178094,0.3150772726497589,0.2907780776492869,0.3456329142770324,0.8090030357930107,2.79310119410697,1.829913106897775,45.0,False,False,77.67583371855312,0.15171061273154907,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.25519075989723206,0.27904518239964277,0.3141548898644172,0.28937108294250297,0.3455264459698437,0.8048862612910082,2.7788293781824995,1.823150500117527,65.0,False,False,72.31017599641875,0.14123081249300537,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.2555135488510132,0.27844353311528,0.31275368658586955,0.2879986199681671,0.3440278165961783,0.8019286626829409,2.7718085876772216,1.8167224425022706,65.0,False,True,7.336983380082544,0.014330045664223719,0.2952124981257396,0.7665431299304459
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.24857501685619354,0.2901773116345169,0.24934406032544057,0.23077546185067363,0.273233065713652,1.049533568088735,0.11440470759085021,4.134483980025545,3.0,False,False,21.304390884923933,0.04161013844711706,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.21942929923534393,0.26890820486627465,0.22523515301806327,0.2074511641231259,0.2487885630924169,0.9497234215083483,0.10321883414287757,3.7072573757930454,3.0,False,False,27.793482834468296,0.05428414616107089,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.21213209629058838,0.2614347678360366,0.21704666713210008,0.19942624971789544,0.24077450296386566,0.9107713181463659,0.10006402031790462,3.5911480512802316,10.0,False,False,33.05296349550226,0.06455656932715285,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.20637495815753937,0.25819001227389765,0.21481445997612167,0.19726588442025864,0.238440610048226,0.8988441177306683,0.09904270891570621,3.567504486653066,10.0,False,False,40.3005813909552,0.07871207302920938,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.20926252007484436,0.2576854061050952,0.2144849506555168,0.19675701596482678,0.23813098515206163,0.9023868296075634,0.09943555294439137,3.5735978543578537,30.0,False,False,48.620950151417254,0.09496279326448683,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.20806308090686798,0.258680451590255,0.21562206708179174,0.19776529591701186,0.23966952977090614,0.9052510252629382,0.09962290857827744,3.5903116905893766,30.0,False,False,57.1707269524502,0.1116615760790043,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.20745690166950226,0.259258798288025,0.21605964650520842,0.1982850688957531,0.2399408839955812,0.9078933183168564,0.10018723980000153,3.600258498341676,30.0,False,False,61.90265572997279,0.12090362447260311,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.2075681835412979,0.2588033910755438,0.21525799733309345,0.19764114448388342,0.2389259642196236,0.905102612963777,0.09973684508943248,3.58603417378627,30.0,False,False,65.49739172983328,0.12792459322233063,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.2062438279390335,0.25515259338812973,0.21306566077903027,0.1953397512002244,0.2368304185498193,0.8923262836636588,0.09849812937435891,3.5494705353944513,30.0,True,False,62.97155902001492,0.12299132621096664,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.20482128858566284,0.25311678197263304,0.21057375767872533,0.19294452606949186,0.23404151924622763,0.8850190767823244,0.09754636470931635,3.5083722317209296,30.0,False,False,65.96592765658932,0.128839702454276,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.20193500816822052,0.2503449744509377,0.20872998806356474,0.19103617172560278,0.23231073177796396,0.8762918425903476,0.09694993915094287,3.477295761062987,30.0,False,False,65.60373239950611,0.12813228984278538,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.1996743530035019,0.24644774307304892,0.20422109796573187,0.1866221314843545,0.22773157706455763,0.8549573791559387,0.09439906955988425,3.3860763965774723,30.0,False,False,61.19366809113281,0.11951888299049376,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.19891121983528137,0.24485745539760773,0.20255397652624219,0.18488516975976244,0.22602645150094314,0.8516940718098304,0.0933615016863211,3.3562340764841223,30.0,False,True,9.489943730382596,0.018535046348403507,0.18796463679870634,0.7783848242617092
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.26324397325515747,0.2808496684319418,0.29939144067750634,0.28308285883706036,0.3167430104943746,1.09581987462423,1.0718929460955524,5.45663934904219,45.0,True,False,24.565009164544325,0.047978533524500634,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.25198861956596375,0.2736008707433939,0.2900723695954066,0.2737574053043144,0.30752804626902663,1.0771347543855188,1.0663234720612467,5.34588787964894,30.0,False,False,27.43159993380569,0.053577343620714236,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.24934227764606476,0.27235033343197734,0.28845865215452116,0.2721411510736802,0.3058868977888167,1.0733743723137585,1.0603711720732523,5.318382819497958,30.0,False,False,29.19766528820719,0.05702669001602967,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.25,0.25,block,0.25154203176498413,0.27148761428210116,0.2889278620652115,0.27240143256148197,0.3064827051127457,1.0838548317385353,1.0742653354713452,5.346340384785478,65.0,False,False,33.209646152469794,0.06486259014154257,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.24725353717803955,0.26969457652334494,0.28692076540061534,0.2703858893297129,0.3043426350665541,1.0707536896481287,1.0646939068458618,5.333741275999963,45.0,False,False,37.28852645023839,0.07282915322312186,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.24569164216518402,0.26942212792923886,0.2868979520356382,0.27027425527010995,0.30428690578155787,1.0680245856719504,1.0653645107934577,5.346752721076592,45.0,False,False,43.04705306599752,0.0840762755195264,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.5,0.5,block,0.24837228655815125,0.2687783431091154,0.28720359632190856,0.2703063437729391,0.3049558438950766,1.0752581758252442,1.0724455560271822,5.368022419722954,65.0,False,False,46.96882098831035,0.09173597849279365,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.24764010310173035,0.26812877338237434,0.2866843668672875,0.2699854252333859,0.30445484357303054,1.0701061381565675,1.0641673735017179,5.336817689413745,65.0,False,False,52.65278408002956,0.10283746890630774,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.24519819021224976,0.2679297786689442,0.2854002314754797,0.26895229759277733,0.3027335140189398,1.060169393310095,1.0504305865509815,5.294260324607659,45.0,False,False,51.99663749303544,0.10155593260358485,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.75,0.75,block,0.24497327208518982,0.2674823357076704,0.28464319773075236,0.26826504126603484,0.30194094697056156,1.0558284196502759,1.0422151915430362,5.276195471286428,45.0,False,False,48.23154236230219,0.09420223117637147,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.2474612593650818,0.26744837899699464,0.28437103860023366,0.2678787424200648,0.30185116426948144,1.0603212073000845,1.0406281217282407,5.224010235833373,65.0,False,False,41.36508770436087,0.08079118692257982,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.24810974299907684,0.2682283264478199,0.28502457361412414,0.26876781221287227,0.30202343389356345,1.0619182722271698,1.0409573778716075,5.215580728158027,45.0,False,False,25.105921157993986,0.049035002261707004,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,1.0,1.0,block,0.25327616930007935,0.27125396036351,0.2882505928144883,0.272151080199041,0.3051281530442043,1.0829500052730914,1.0435608032338313,5.246328443039023,45.0,False,True,2.423929406892104,0.00473423712283614,0.2719629580165679,0.9941386830111403
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.29086679220199585,0.27538985413506284,0.2655422803412639,0.24421339511501652,0.28804685050721157,0.9343537004694854,41.2004720006842,2.4823475901964427,3.0,False,False,21.21398956996124,0.041433573378830545,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.2766324579715729,0.26333215232682594,0.2549370825219587,0.23406127216134448,0.27691043401190313,0.9152824117837083,40.59289294604976,2.1728524485266427,10.0,True,False,26.903189115106933,0.05254529124044323,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.2776147127151489,0.2635180105860452,0.2531246044708572,0.23236763792091142,0.27504019356218967,0.9052102571534111,39.81887838258116,2.1265214238148453,30.0,False,False,30.713172291758,0.05998666463233984,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.27869105339050293,0.264141203117564,0.2526581041969871,0.23177413988755377,0.2746503826117015,0.9020635943443692,38.81407271219812,2.0865157278251028,45.0,False,False,34.58938441620839,0.06755739143790701,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.2769854962825775,0.2633312254120375,0.2534281676564053,0.23261775408999438,0.27545128896519655,0.9089521311428582,40.41300074623975,2.1520943986555334,45.0,False,False,39.24011575951724,0.0766408510928071,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.2712027132511139,0.26234973803560696,0.2519460910689512,0.23109418892493572,0.2741564167809196,0.8978527817497414,41.17162806875513,2.2316505375210514,30.0,False,False,46.60724449549532,0.0910297744052643,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.27370980381965637,0.2617782735557274,0.2506569963204497,0.22987767850752663,0.2729161631994888,0.8937143712586997,40.72796463496843,2.1678871606343706,45.0,False,False,51.84074317880721,0.10125145152110783,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.27315375208854675,0.26098450342946833,0.2496451144639886,0.2287382815756572,0.2720459915342108,0.8847545209174585,41.395072255451176,2.197157500225673,45.0,False,False,52.686111034846725,0.10290256061493501,0.23507278152734382,0.8145906532768644
