model,dataset,display_name,layer,point_index,point_type,include_in_main_depth_axis,relative_depth,q9_train_loss,q9_val_loss,q9_test_loss,q9_val_ratio_to_final,q9_test_ratio_to_final,q9_selected_wd,q9_wd_at_grid_max,q9_test_mase,q9_val_over_floor,q9_val_minus_train,q9_val_over_train,q1_train_loss,q1_val_loss,q1_test_loss,q1_val_ratio_to_final,q1_test_ratio_to_final,q1_selected_wd,q1_wd_at_grid_max,q1_test_mase,q1_val_over_floor,q1_val_minus_train,q1_val_over_train
tirex,SZ_TAXI_15T,SZ Taxi,L1,1,block_depth,True,0.08333333333333333,0.2778901159763336,0.29140825560077643,0.32461521841394597,1.046561406330557,1.0379261135418134,45.0,False,0.8306920215049838,0.9952542468793816,0.013518139624442815,1.0486456295034043,0.3408972918987274,0.36899878648229134,0.4043046543613458,1.0385053775990873,1.0291574164338906,10.0,False,0.8263973275890711,0.9821457564862094,0.028101494583563924,1.082433903851346
tirex,SZ_TAXI_15T,SZ Taxi,L2,2,block_depth,True,0.16666666666666666,0.2781710624694824,0.29073905653487414,0.3246309345540328,1.044158049863933,1.0379763643965945,90.0,True,0.8318799896223166,0.9929687137843295,0.012567994065391719,1.0451808105193203,0.3468804955482483,0.36853192589030814,0.4060718048459444,1.0371914512309666,1.0336556976373366,65.0,False,0.8300077085993476,0.9809031368189252,0.021651430342059852,1.0624175490404542
tirex,SZ_TAXI_15T,SZ Taxi,L3,3,block_depth,True,0.25,0.2700479328632355,0.2889142311536349,0.32269097625827176,1.0376043857841004,1.0317735332903064,65.0,False,0.8238861936939623,0.9867363398704629,0.01886629829039943,1.0698627761759398,0.3373902142047882,0.36684501610505277,0.40405716479588777,1.0324438343073095,1.0285274317947488,45.0,False,0.8252895424855391,0.9764131727652272,0.02945480190026456,1.0873018856509755
tirex,SZ_TAXI_15T,SZ Taxi,L4,4,block_depth,True,0.3333333333333333,0.26430460810661316,0.2864246861770367,0.3215232032995958,1.0286634527742917,1.028039690944837,65.0,False,0.8219440247847766,0.9782337317146013,0.022120078070423543,1.0836916095745894,0.32930228114128113,0.36317940548253363,0.40396085314643687,1.0221273875244876,1.0282822705104249,45.0,False,0.8251962748873134,0.966656598896357,0.03387712434125251,1.1028754620947134
tirex,SZ_TAXI_15T,SZ Taxi,L5,5,block_depth,True,0.4166666666666667,0.2615554928779602,0.28573759248814523,0.3215436823666096,1.0261958296939344,1.028105170802924,65.0,False,0.8224269794613983,0.9758870826450221,0.024182099610185026,1.0924549484474724,0.33083102107048035,0.36289363789061707,0.4022311209104,1.0213231269365923,1.0238792374511736,65.0,False,0.8213992837963631,0.9658959854796633,0.032062616820136725,1.0969153881531142
tirex,SZ_TAXI_15T,SZ Taxi,L6,6,block_depth,True,0.5,0.2586991786956787,0.28530973215133715,0.3186706538574818,1.0246592153146343,1.0189189369315002,65.0,False,0.8122909881712714,0.974425800031729,0.026610553455658437,1.1028629220619282,0.3271580636501312,0.361840701303803,0.39780845216069466,1.0183597559236373,1.012621335037511,65.0,False,0.8118962872351891,0.9630934364240227,0.0346826376536718,1.1060118685956095
tirex,SZ_TAXI_15T,SZ Taxi,L7,7,block_depth,True,0.5833333333333334,0.2586289644241333,0.28385816867917013,0.3171032480895519,1.0194460812334558,1.0139073069007234,65.0,False,0.8109625357925133,0.9694682372910619,0.02522920425503683,1.097549801938126,0.3277198374271393,0.36083059614667523,0.3981770801429565,1.015516929128411,1.0135596774922848,65.0,False,0.8126142865836339,0.9604048896590444,0.03311075871953595,1.1010337335068932
tirex,SZ_TAXI_15T,SZ Taxi,L8,8,block_depth,True,0.6666666666666666,0.25790563225746155,0.28147898805447114,0.3140229201183105,1.0109015099227836,1.0040582528260382,65.0,False,0.8052482517654601,0.9613425593965111,0.023573355797009587,1.0914030282730578,0.322252094745636,0.3582356675313069,0.39540514732018495,1.0082137958383641,1.006503723048925,45.0,False,0.8073276148079623,0.9534980969504159,0.035983572785670936,1.11166280490457
tirex,SZ_TAXI_15T,SZ Taxi,L9,9,block_depth,True,0.75,0.2569698393344879,0.28064011983000314,0.31482640701608783,1.0078888049226618,1.0066273253333793,65.0,False,0.809618095648624,0.95847755078084,0.023670280495515228,1.0921130688209075,0.3259281814098358,0.35757147463468403,0.3957408285484864,1.0063445000027826,1.0073581995481131,65.0,False,0.8081958651063665,0.9517302476815193,0.03164329322484821,1.0970867050770876
tirex,SZ_TAXI_15T,SZ Taxi,L10,10,block_depth,True,0.8333333333333334,0.2519391179084778,0.28013326643178094,0.3150772726497589,1.006068495459729,1.0074294442033742,45.0,False,0.8090030357930107,0.9567464810961945,0.028194148523303153,1.1119085783794214,0.3249874711036682,0.3572512788172716,0.3965416761736075,1.0054433450655602,1.0093967570169329,65.0,False,0.8095040888253298,0.9508779983657039,0.032263807713603376,1.0992770816795934
tirex,SZ_TAXI_15T,SZ Taxi,L11,11,block_depth,True,0.9166666666666666,0.25519075989723206,0.27904518239964277,0.3141548898644172,1.0021607586918304,1.0044802134671653,65.0,False,0.8048862612910082,0.9530303192060156,0.02385442250241071,1.0934768269510116,0.3194665312767029,0.3557830212207941,0.3946676600055817,1.0013111000135408,1.0046264492377968,45.0,False,0.8055279075997563,0.9469700099911181,0.0363164899440912,1.1136785434109717
tirex,SZ_TAXI_15T,SZ Taxi,L12,12,block_depth,True,1.0,0.2555135488510132,0.27844353311528,0.31275368658586955,1.0,1.0,65.0,False,0.8019286626829409,0.9509754906488783,0.02292998426426679,1.0897407764377967,0.3202930986881256,0.35531716488110715,0.3928501586883496,1.0,1.0,45.0,False,0.8016321283550851,0.9457300632923296,0.03502406619298154,1.1093500494904045
tirex,SZ_TAXI_15T,SZ Taxi,L12+RMS,13,head_input_diagnostic,False,,0.25389379262924194,0.2785654921944325,0.3114523195112363,,,65.0,False,0.798822896473442,0.9513920206858253,0.024671699565190552,1.0971733074278753,0.31802019476890564,0.35563930126432425,0.39221526968937653,,,45.0,False,0.8003971649478504,0.9465874777158365,0.03761910649541861,1.1182915648572416
tirex,monash_london_smart_meters,London Smart Meters,Emb,0,block_depth,True,0.0,0.24857501685619354,0.2901773116345169,0.24934406032544057,1.1850866912070015,1.2310005688441097,3.0,False,1.049533568088735,0.966308403411965,0.041602294778323334,1.1673631377138405,0.3026188611984253,0.3419243889284953,0.30072369776268043,1.1865740906427171,1.2327580593475977,1.0,False,1.0524651271143595,0.9600570388162036,0.03930552773007001,1.1298845933608137
tirex,monash_london_smart_meters,London Smart Meters,L1,1,block_depth,True,0.08333333333333333,0.21942929923534393,0.26890820486627465,0.22523515301806327,1.0982234722222874,1.1119759625597012,3.0,False,0.9497234215083483,0.8954809617782614,0.049478905630930714,1.2254890563992697,0.2699669599533081,0.31793869157385735,0.2722881718304094,1.103336954162924,1.1161921750305657,3.0,False,0.9500124020788313,0.8927098757536384,0.04797173162054924,1.1776948246883476
tirex,monash_london_smart_meters,London Smart Meters,L2,2,block_depth,True,0.16666666666666666,0.21213209629058838,0.2614347678360366,0.21704666713210008,1.067701889703583,1.071549770853204,10.0,False,0.9107713181463659,0.8705939540242403,0.04930267154544821,1.2324149546795178,0.2612874209880829,0.30911973587998,0.26144747480124464,1.072732689969681,1.0717528550465625,10.0,False,0.9109896461528776,0.8679479670888376,0.0478323148918971,1.1830639787825021
tirex,monash_london_smart_meters,London Smart Meters,L3,3,block_depth,True,0.25,0.20637495815753937,0.25819001227389765,0.21481445997612167,1.054450279468273,1.0605294631097557,10.0,False,0.8988441177306683,0.8597887172224683,0.05181505411635828,1.2510723906570316,0.2548847794532776,0.30507854059452316,0.25829297278559843,1.0587086022584258,1.0588215901946487,10.0,False,0.898802943445585,0.8566010784062492,0.050193761141245574,1.1969272596382967
tirex,monash_london_smart_meters,London Smart Meters,L4,4,block_depth,True,0.3333333333333333,0.20926252007484436,0.2576854061050952,0.2144849506555168,1.052389463439686,1.0589026902057825,30.0,False,0.9023868296075634,0.8581083474562011,0.048422886030250856,1.2313977964756042,0.2513749897480011,0.30480649728925174,0.25899963006945964,1.0577645352423832,1.0617183937001844,10.0,False,0.9046909548733254,0.855837233829654,0.053431507541250645,1.212556975516199
tirex,monash_london_smart_meters,London Smart Meters,L5,5,block_depth,True,0.4166666666666667,0.20806308090686798,0.258680451590255,0.21562206708179174,1.0564532379469558,1.064516583577694,30.0,False,0.9052510252629382,0.8614219104934729,0.05061737068338701,1.2432789635852988,0.25604134798049927,0.30581220803881876,0.2596154090102392,1.0612546352667094,1.0642426591893033,30.0,False,0.9044652722264453,0.8586610735889666,0.04977086005831949,1.1943860257371797
tirex,monash_london_smart_meters,London Smart Meters,L6,6,block_depth,True,0.5,0.20745690166950226,0.259258798288025,0.21605964650520842,1.0588152109439832,1.066676893786958,30.0,False,0.9078933183168564,0.8633478407841382,0.05180189661852275,1.2496995578438161,0.2488069236278534,0.3063810659956386,0.2614003739511694,1.063228732858676,1.071559774311774,10.0,False,0.9125546088153473,0.8602583158542608,0.057574142367785186,1.2314008851855756
tirex,monash_london_smart_meters,London Smart Meters,L7,7,block_depth,True,0.5833333333333334,0.2075681835412979,0.2588033910755438,0.21525799733309345,1.0569553238854426,1.062719187372781,30.0,False,0.905102612963777,0.8618313065867669,0.051235207534245875,1.2468355537931086,0.24878321588039398,0.3056905303463226,0.26035889408743107,1.0608323793469794,1.0672904310401143,10.0,False,0.9083958955319181,0.8583194263449255,0.056907314465928616,1.2287425792151814
tirex,monash_london_smart_meters,London Smart Meters,L8,8,block_depth,True,0.6666666666666666,0.2062438279390335,0.25515259338812973,0.21306566077903027,1.042045434041632,1.051895719022955,30.0,False,0.8923262836636588,0.8496739243826458,0.048908765449096225,1.2371405047018127,0.24726471304893494,0.30087721700431735,0.25671808057613954,1.0441288241555342,1.0523656272018476,10.0,False,0.8940068060592519,0.844804580654914,0.05361250395538242,1.2168223006603138
tirex,monash_london_smart_meters,London Smart Meters,L9,9,block_depth,True,0.75,0.20482128858566284,0.25311678197263304,0.21057375767872533,1.0337311623271326,1.039593303918396,30.0,False,0.8850190767823244,0.8428945463965605,0.0482954933869702,1.2357933285180533,0.25276967883110046,0.2989749689906381,0.2540831859330185,1.037527486900588,1.0415643912799528,30.0,False,0.8842134853639861,0.8394634390041825,0.046205290159537615,1.1827960156186763
tirex,monash_london_smart_meters,London Smart Meters,L10,10,block_depth,True,0.8333333333333334,0.20193500816822052,0.2503449744509377,0.20872998806356474,1.022411076045935,1.0304906950889825,30.0,False,0.8762918425903476,0.8336642558346704,0.048409966282717154,1.2397304297152358,0.24963881075382233,0.29585064051829224,0.25273874291140613,1.026685185690193,1.0360531097196475,30.0,False,0.8783018281825844,0.8306909336241209,0.046211829764469914,1.1851147649074527
tirex,monash_london_smart_meters,London Smart Meters,L11,11,block_depth,True,0.9166666666666666,0.1996743530035019,0.24644774307304892,0.20422109796573187,1.0064947488442157,1.0082305046194622,30.0,False,0.8549573791559387,0.820686234192379,0.04677339006954703,1.2342483617248867,0.2397288829088211,0.29107990660455846,0.24650548028809424,1.0101293931270283,1.0105010671234504,10.0,False,0.8547141261714416,0.8172956426694382,0.05135102369573735,1.2142045759053084
tirex,monash_london_smart_meters,London Smart Meters,L12,12,block_depth,True,1.0,0.19891121983528137,0.24485745539760773,0.20255397652624219,1.0,1.0,30.0,False,0.8516940718098304,0.8153904778289152,0.045946235562326354,1.2309886571525452,0.23801350593566895,0.2881610104458705,0.24394380996529838,1.0,1.0,10.0,False,0.8522492571086909,0.8090999511848276,0.05014750451020156,1.210691844200453
tirex,monash_london_smart_meters,London Smart Meters,L12+RMS,13,head_input_diagnostic,False,,0.1961277425289154,0.2423700720057574,0.20035543024028077,,,30.0,False,0.8451073064239268,0.8071073372190811,0.04624232947684198,1.2357765856098832,0.23472847044467926,0.28579312567208104,0.24259116133063577,,,10.0,False,0.8490036214642246,0.8024513922700738,0.05106465522740178,1.217547769687515
tirex,m5,M5,Emb,0,block_depth,True,0.0,0.26324397325515747,0.2808496684319418,0.29939144067750634,1.0353753657847888,1.0386498697339646,45.0,False,1.09581987462423,0.9965599740761747,0.01760569517678434,1.0668797654095559,0.31733787059783936,0.3323607964953052,0.3576840997908179,1.0202091223753673,1.020288717864345,30.0,False,1.0920025436944207,0.9982113096269224,0.015022925897465844,1.0473404761592553
tirex,m5,M5,L1,1,block_depth,True,0.08333333333333333,0.25198861956596375,0.2736008707433939,0.2900723695954066,1.0086520778415133,1.0063201146028198,30.0,False,1.0771347543855188,0.9708385207559145,0.021612251177430153,1.0857667747640987,0.3088027238845825,0.33011599520633694,0.35417343870885953,1.0133185180168662,1.0102746079381215,10.0,False,1.0731110760067881,0.9914692809095106,0.021313271321754423,1.0690190522079734
tirex,m5,M5,L2,2,block_depth,True,0.16666666666666666,0.24934227764606476,0.27235033343197734,0.28845865215452116,1.0040418693500293,1.0007218002155742,30.0,False,1.0733743723137585,0.9664011452816808,0.023008055785912584,1.0922749884340592,0.3087156116962433,0.3276142703994881,0.3532084380169861,1.0056392655402404,1.0075219574310803,30.0,False,1.0718125015320985,0.9839556089539013,0.01889865870324481,1.061217048918925
tirex,m5,M5,L3,3,block_depth,True,0.25,0.25154203176498413,0.27148761428210116,0.2889278620652115,1.000861384358326,1.0023495849361845,65.0,False,1.0838548317385353,0.9633398941203892,0.019945582517117033,1.0792932392935117,0.30688607692718506,0.3272481329724875,0.3530935201196725,1.0045153762397936,1.0071941557922086,30.0,False,1.07092357055521,0.9828559530246712,0.020362056045302446,1.0663505371412916
tirex,m5,M5,L4,4,block_depth,True,0.3333333333333333,0.24725353717803955,0.26969457652334494,0.28692076540061534,0.9942512034180983,0.9953865579220897,45.0,False,1.0707536896481287,0.9569775235597962,0.02244103934530539,1.0907612469428347,0.3051547706127167,0.32560908114039944,0.3509160589696911,0.9994841702468631,1.0009829793764462,30.0,False,1.0645150238391201,0.9779332302092619,0.020454310527682762,1.0670292995472848
tirex,m5,M5,L5,5,block_depth,True,0.4166666666666667,0.24569164216518402,0.26942212792923886,0.2868979520356382,0.993246799302704,0.9953074137137314,45.0,False,1.0680245856719504,0.9560107737487838,0.023730485764054843,1.096586459168604,0.30305251479148865,0.32462485042180267,0.3505987243030135,0.9964629921529881,1.000077786832557,30.0,False,1.0649379191157986,0.9749771949459412,0.02157233563031402,1.0711834899147978
tirex,m5,M5,L6,6,block_depth,True,0.5,0.24837228655815125,0.2687783431091154,0.28720359632190856,0.9908734336963154,0.9963677559780301,65.0,False,1.0752581758252442,0.9537263837146602,0.02040605655096417,1.082159152430988,0.3036147952079773,0.32420284168098035,0.35130024371483853,0.9951676012054124,1.0020788608016444,30.0,False,1.068399181969657,0.9737097352987977,0.020588046473003052,1.0678097602552608
tirex,m5,M5,L7,7,block_depth,True,0.5833333333333334,0.24764010310173035,0.26812877338237434,0.2866843668672875,0.9884787415566298,0.9945664432745546,65.0,False,1.0701061381565675,0.9514214666618611,0.020488670280643995,1.082735671743067,0.30221322178840637,0.32317624494205904,0.3493569548035623,0.9920163770866463,0.9965356573075962,30.0,False,1.0617005878016288,0.9706264580710882,0.02096302315365267,1.0693650100071725
tirex,m5,M5,L8,8,block_depth,True,0.6666666666666666,0.24519819021224976,0.2679297786689442,0.2854002314754797,0.9877451312043111,0.9901115161249885,45.0,False,1.060169393310095,0.9507153587730234,0.02273158845669443,1.0927069993339567,0.30446016788482666,0.32325436747170816,0.3490256016348837,0.992256180692401,0.9955904771896399,45.0,False,1.059448971886251,0.970861091016534,0.0187941995868815,1.0617295842587564
tirex,m5,M5,L9,9,block_depth,True,0.75,0.24497327208518982,0.2674823357076704,0.28464319773075236,0.9860955959839803,0.9874852119174736,45.0,False,1.0558284196502759,0.9491276633045644,0.022509063622480563,1.0918837529942982,0.3038260042667389,0.32296810445610347,0.3478427156308339,0.991377472544514,0.9922163119830861,45.0,False,1.0559143274408822,0.9700013296285553,0.019142100189364575,1.0630034951602072
tirex,m5,M5,L10,10,block_depth,True,0.8333333333333334,0.2474612593650818,0.26744837899699464,0.28437103860023366,0.9859704117815811,0.986541036476718,65.0,False,1.0603212073000845,0.9490071721574691,0.019987119631912853,1.0807686814622797,0.3004136085510254,0.3220396073933207,0.3457632153046154,0.9885273735450579,0.9862845673993129,30.0,False,1.049255642113863,0.9672126846415458,0.021625998842295324,1.071987414107514
tirex,m5,M5,L11,11,block_depth,True,0.9166666666666666,0.24810974299907684,0.2682283264478199,0.28502457361412414,0.988845752107599,0.9888082825125695,45.0,False,1.0619182722271698,0.9517747182817529,0.020118583448743066,1.081087438185843,0.3058757781982422,0.3235830857297619,0.34830893851987277,0.9932652087399146,0.9935462060263904,45.0,False,1.0579697836313267,0.971848362338333,0.017707307531519723,1.0578905189414618
