model,dataset,arm,depth_index,label,blocks_removed,fraction_blocks_removed,val_mase_ratio,test_mase_ratio,test_mase_degradation,low_skill,speedup_e2e_b1,speedup_e2e_b256,speedup_device_b1,active_params,params_removed_fraction
tirex,uber_tlc_hourly,noa,7,L7,5,0.4166666666666667,1.092284354278686,1.0861603788537042,0.0861603788537042,False,1.7143162286872053,1.6863467550583349,1.7185356659106008,22101056,0.37375164346919343
tirex,uber_tlc_hourly,noa,8,L8,4,0.3333333333333333,1.0757090708314372,1.078355237799735,0.07835523779973497,False,1.4990520763661965,1.4831772451493994,1.4919401611343168,24791616,0.29751280772543864
tirex,uber_tlc_hourly,noa,9,L9,3,0.25,1.0549198770680448,1.056635750124995,0.056635750124995,False,1.3344069533770697,1.322744937689187,1.333818916100592,27482176,0.22127397198168386
tirex,uber_tlc_hourly,noa,10,L10,2,0.16666666666666666,1.0274087199113822,1.029675648074312,0.02967564807431211,False,1.2084424061714134,1.1933197569250569,1.209010968359812,30172736,0.14503513623792896
tirex,uber_tlc_hourly,noa,11,L11,1,0.08333333333333333,1.015815857175167,1.0164032868327166,0.016403286832716635,False,1.0921829826529053,1.0873720184941127,1.0885802049463533,32863296,0.06879630049417418
tirex,uber_tlc_hourly,fl,0,Emb,12,1.0,1.4683265830035446,1.4885444505362497,0.48854445053624973,False,339.7538550577322,50.16862166932148,369.0675405374053,3267136,0.9074234936754771
tirex,uber_tlc_hourly,fl,1,L1,11,0.9166666666666666,1.2185228768484606,1.3200834411141742,0.3200834411141742,False,11.660921104149486,9.829352565156375,11.692816650895029,5957696,0.8311846579317224
tirex,uber_tlc_hourly,fl,2,L2,10,0.8333333333333334,1.1969326452384168,1.3344689401306282,0.3344689401306282,False,5.952474008877456,5.426456497854646,5.948647090632599,8648256,0.7549458221879676
tirex,uber_tlc_hourly,fl,3,L3,9,0.75,1.1831793387834717,1.3216453834085349,0.3216453834085349,False,3.934260090355502,3.7606406571569306,3.933475583362612,11338816,0.6787069864442128
tirex,uber_tlc_hourly,fl,4,L4,8,0.6666666666666666,1.1712298927947824,1.2795089600216782,0.27950896002167824,False,2.992763544698721,2.880986877542075,2.9941640357923873,14029376,0.6024681507004579
tirex,uber_tlc_hourly,fl,5,L5,7,0.5833333333333334,1.1507593807712413,1.2269775114466015,0.2269775114466015,False,2.3885548671630037,2.3291230563257113,2.38733504400129,16719936,0.5262293149567031
tirex,uber_tlc_hourly,fl,6,L6,6,0.5,1.133738898212112,1.1898477615918015,0.1898477615918015,False,1.9885259272839355,1.9578255678040348,1.9895953804304374,19410496,0.4499904792129483
tirex,uber_tlc_hourly,fl,7,L7,5,0.4166666666666667,1.1177076296953303,1.1185501413438967,0.11855014134389674,False,1.7143162286872053,1.6863467550583349,1.7185356659106008,22101056,0.37375164346919343
tirex,uber_tlc_hourly,fl,8,L8,4,0.3333333333333333,1.1026534181855254,1.103643750595918,0.10364375059591802,False,1.4990520763661965,1.4831772451493994,1.4919401611343168,24791616,0.29751280772543864
tirex,uber_tlc_hourly,fl,9,L9,3,0.25,1.0804879368012232,1.0639109248505463,0.06391092485054628,False,1.3344069533770697,1.322744937689187,1.333818916100592,27482176,0.22127397198168386
tirex,uber_tlc_hourly,fl,10,L10,2,0.16666666666666666,1.0484681026090654,1.0460121552007744,0.046012155200774396,False,1.2084424061714134,1.1933197569250569,1.209010968359812,30172736,0.14503513623792896
tirex,uber_tlc_hourly,fl,11,L11,1,0.08333333333333333,1.0248769107969438,1.0309441442547116,0.030944144254711592,False,1.0921829826529053,1.0873720184941127,1.0885802049463533,32863296,0.06879630049417418
tirex,uber_tlc_hourly,ra,0,Emb,12,1.0,1.521529654623418,1.5477318443512718,0.5477318443512718,False,339.7538550577322,50.16862166932148,369.0675405374053,3267136,0.9074234936754771
tirex,uber_tlc_hourly,ra,1,L1,11,0.9166666666666666,1.2477825311032011,1.3507563821401218,0.35075638214012184,False,11.660921104149486,9.829352565156375,11.692816650895029,5957696,0.8311846579317224
tirex,uber_tlc_hourly,ra,2,L2,10,0.8333333333333334,1.2123453405123292,1.308487883861287,0.308487883861287,False,5.952474008877456,5.426456497854646,5.948647090632599,8648256,0.7549458221879676
tirex,uber_tlc_hourly,ra,3,L3,9,0.75,1.1882569789965256,1.299937918718674,0.2999379187186739,False,3.934260090355502,3.7606406571569306,3.933475583362612,11338816,0.6787069864442128
tirex,uber_tlc_hourly,ra,4,L4,8,0.6666666666666666,1.1605999435115655,1.2603690599361794,0.2603690599361794,False,2.992763544698721,2.880986877542075,2.9941640357923873,14029376,0.6024681507004579
tirex,uber_tlc_hourly,ra,5,L5,7,0.5833333333333334,1.1346887847930804,1.2164292737016817,0.21642927370168175,False,2.3885548671630037,2.3291230563257113,2.38733504400129,16719936,0.5262293149567031
tirex,uber_tlc_hourly,ra,6,L6,6,0.5,1.1160939942452481,1.1749051436963045,0.1749051436963045,False,1.9885259272839355,1.9578255678040348,1.9895953804304374,19410496,0.4499904792129483
tirex,uber_tlc_hourly,ra,7,L7,5,0.4166666666666667,1.1085466849586962,1.125294526470531,0.12529452647053096,False,1.7143162286872053,1.6863467550583349,1.7185356659106008,22101056,0.37375164346919343
tirex,uber_tlc_hourly,ra,8,L8,4,0.3333333333333333,1.0955846771438706,1.1190027376245366,0.11900273762453661,False,1.4990520763661965,1.4831772451493994,1.4919401611343168,24791616,0.29751280772543864
tirex,uber_tlc_hourly,ra,9,L9,3,0.25,1.063287045261225,1.0643491905494873,0.06434919054948729,False,1.3344069533770697,1.322744937689187,1.333818916100592,27482176,0.22127397198168386
tirex,uber_tlc_hourly,ra,10,L10,2,0.16666666666666666,1.0338691686381727,1.0274010189654796,0.02740101896547964,False,1.2084424061714134,1.1933197569250569,1.209010968359812,30172736,0.14503513623792896
tirex,uber_tlc_hourly,ra,11,L11,1,0.08333333333333333,1.0137138535571235,1.0161642870550707,0.01616428705507067,False,1.0921829826529053,1.0873720184941127,1.0885802049463533,32863296,0.06879630049417418
tirex,uber_tlc_hourly,probe,0,Emb,12,1.0,1.519678890650848,1.5027068011098206,0.5027068011098206,False,442.6715191464626,97.8977426369209,492.8575409220243,1363232,0.9613719000770731
tirex,uber_tlc_hourly,probe,1,L1,11,0.9166666666666666,1.3611604062557665,1.4304739759126852,0.4304739759126852,False,11.805594942424447,10.858695894912378,11.780538090999361,4053792,0.8851330643333182
tirex,uber_tlc_hourly,probe,2,L2,10,0.8333333333333334,1.3045273071563586,1.4140241179262507,0.4140241179262507,False,5.938000432225521,5.749819609536719,5.94176343816116,6744352,0.8088942285895634
tirex,uber_tlc_hourly,probe,3,L3,9,0.75,1.27413160616096,1.3804132899694088,0.3804132899694088,False,4.005849364588215,3.9137777802590037,3.997535116586451,9434912,0.7326553928458086
tirex,uber_tlc_hourly,probe,4,L4,8,0.6666666666666666,1.2784529194320633,1.3818449618204072,0.38184496182040717,False,3.006776447306333,2.94954329280439,2.999319323322612,12125472,0.6564165571020537
tirex,uber_tlc_hourly,probe,5,L5,7,0.5833333333333334,1.2742139882004884,1.316331745478431,0.3163317454784309,False,2.3823643029056454,2.3846625910692474,2.3846026043027235,14816032,0.5801777213582989
tirex,uber_tlc_hourly,probe,6,L6,6,0.5,1.2675570683932718,1.2937755758417215,0.29377557584172154,False,1.989564913737925,1.996723131961962,1.9908788214095983,17506592,0.5039388856145441
tirex,uber_tlc_hourly,probe,7,L7,5,0.4166666666666667,1.2459702541209245,1.2208138461301619,0.22081384613016186,False,1.7305468151000218,1.7147602981284726,1.7239973022242918,20197152,0.42770004987078936
tirex,uber_tlc_hourly,probe,8,L8,4,0.3333333333333333,1.215447966113243,1.2142720666561222,0.2142720666561222,False,1.5008080131589845,1.5043793013138547,1.5045412478137417,22887712,0.35146121412703446
tirex,uber_tlc_hourly,probe,9,L9,3,0.25,1.1873370614037437,1.1697028793040947,0.16970287930409467,False,1.3217158231676784,1.337671179936788,1.3196822463193023,25578272,0.2752223783832797
tirex,uber_tlc_hourly,probe,10,L10,2,0.16666666666666666,1.1426521491260186,1.1294692527623875,0.12946925276238752,False,1.1977893095990029,1.2077663083536847,1.1985349964560177,28268832,0.1989835426395249
tirex,uber_tlc_hourly,probe,11,L11,1,0.08333333333333333,1.1035675028470684,1.1038856008108768,0.10388560081087683,False,1.1003140106487086,1.0991176626287305,1.1001485264611388,30959392,0.12274470689577
tirex,wiki_daily_100k,hard,0,Emb,12,1.0,3.0036775993377094,3.1772326103733244,2.1772326103733244,False,353.70513563162194,54.5253346350098,386.8530634164928,3004480,0.9148660289250579
tirex,wiki_daily_100k,hard,1,L1,11,0.9166666666666666,1.9261217253316174,1.9812509896478558,0.9812509896478558,False,11.698433553427874,9.976298023171053,11.68633051475844,5695040,0.838627193181303
tirex,wiki_daily_100k,hard,2,L2,10,0.8333333333333334,1.6532135894884035,1.6832544790746025,0.6832544790746025,False,5.8969683138252345,5.488221487479899,5.894899014945441,8385600,0.7623883574375482
tirex,wiki_daily_100k,hard,3,L3,9,0.75,1.5368728135500151,1.575633169103725,0.5756331691037251,False,3.9540071766244083,3.5844743454684447,3.9476310775854264,11076160,0.6861495216937934
tirex,wiki_daily_100k,hard,4,L4,8,0.6666666666666666,1.5050903471021055,1.5465565937997083,0.5465565937997083,False,2.994997793906119,2.837564144798064,2.983923848727853,13766720,0.6099106859500385
tirex,wiki_daily_100k,hard,5,L5,7,0.5833333333333334,1.4642756876474101,1.5071264065436192,0.5071264065436192,False,2.394235875363133,2.2972559868815945,2.3960547853543823,16457280,0.5336718502062837
tirex,wiki_daily_100k,hard,6,L6,6,0.5,1.42939034959657,1.4648152747726666,0.4648152747726666,False,1.9971031093835347,1.9636771965356126,1.9947328460988094,19147840,0.45743301446252893
tirex,wiki_daily_100k,hard,7,L7,5,0.4166666666666667,1.3993124378784851,1.4324625805160325,0.4324625805160325,False,1.701966186527445,1.6592559254693713,1.7006297330194697,21838400,0.38119417871877403
tirex,wiki_daily_100k,hard,8,L8,4,0.3333333333333333,1.3640583197423641,1.361588691950468,0.36158869195046806,False,1.5024182347687902,1.4870609491951983,1.5050385716014614,24528960,0.30495534297501925
tirex,wiki_daily_100k,hard,9,L9,3,0.25,1.3873751510672387,1.3355924397330428,0.33559243973304276,False,1.3261980733782306,1.3249490637913353,1.3230646658078435,27219520,0.22871650723126447
tirex,wiki_daily_100k,hard,10,L10,2,0.16666666666666666,1.3743352403554572,1.299969051387377,0.29996905138737695,False,1.181713160265159,1.195503386668841,1.1814950248486669,29910080,0.15247767148750968
tirex,wiki_daily_100k,hard,11,L11,1,0.08333333333333333,1.3385017819368434,1.2785537309386228,0.2785537309386228,False,1.0936948704660816,1.0890345223311235,1.0915825943338593,32600640,0.07623883574375478
tirex,wiki_daily_100k,noa,0,Emb,12,1.0,1.1003632544808917,1.1061165540970985,0.10611655409709853,False,339.7538550577322,50.16862166932148,369.0675405374053,3267136,0.9074234936754771
tirex,wiki_daily_100k,noa,1,L1,11,0.9166666666666666,1.0397568414551313,1.0869377542896415,0.08693775428964146,False,11.660921104149486,9.829352565156375,11.692816650895029,5957696,0.8311846579317224
tirex,wiki_daily_100k,noa,2,L2,10,0.8333333333333334,1.0359366066896247,1.076691776477021,0.07669177647702097,False,5.952474008877456,5.426456497854646,5.948647090632599,8648256,0.7549458221879676
tirex,wiki_daily_100k,noa,3,L3,9,0.75,1.0371037245620902,1.0816537939714999,0.08165379397149986,False,3.934260090355502,3.7606406571569306,3.933475583362612,11338816,0.6787069864442128
tirex,wiki_daily_100k,noa,4,L4,8,0.6666666666666666,1.0472088936916073,1.0821802918505958,0.08218029185059583,False,2.992763544698721,2.880986877542075,2.9941640357923873,14029376,0.6024681507004579
tirex,wiki_daily_100k,noa,5,L5,7,0.5833333333333334,1.0222481946869608,1.0426626371780219,0.04266263717802188,False,2.3885548671630037,2.3291230563257113,2.38733504400129,16719936,0.5262293149567031
tirex,wiki_daily_100k,noa,6,L6,6,0.5,1.019423645176908,1.0346450712138775,0.0346450712138775,False,1.9885259272839355,1.9578255678040348,1.9895953804304374,19410496,0.4499904792129483
tirex,wiki_daily_100k,noa,7,L7,5,0.4166666666666667,1.0167167833573456,1.027880791078749,0.02788079107874908,False,1.7143162286872053,1.6863467550583349,1.7185356659106008,22101056,0.37375164346919343
tirex,wiki_daily_100k,noa,8,L8,4,0.3333333333333333,1.0073480173203966,1.0191050097894478,0.019105009789447847,False,1.4990520763661965,1.4831772451493994,1.4919401611343168,24791616,0.29751280772543864
tirex,wiki_daily_100k,noa,9,L9,3,0.25,1.0093007727133736,1.0119729980019816,0.011972998001981594,False,1.3344069533770697,1.322744937689187,1.333818916100592,27482176,0.22127397198168386
tirex,wiki_daily_100k,noa,10,L10,2,0.16666666666666666,1.0062992104177748,1.0087322645652936,0.008732264565293635,False,1.2084424061714134,1.1933197569250569,1.209010968359812,30172736,0.14503513623792896
tirex,wiki_daily_100k,noa,11,L11,1,0.08333333333333333,1.0020742826850544,1.0061240146690622,0.0061240146690622055,False,1.0921829826529053,1.0873720184941127,1.0885802049463533,32863296,0.06879630049417418
tirex,wiki_daily_100k,fl,0,Emb,12,1.0,1.1066983533624284,1.1185718295899245,0.11857182958992452,False,339.7538550577322,50.16862166932148,369.0675405374053,3267136,0.9074234936754771
tirex,wiki_daily_100k,fl,1,L1,11,0.9166666666666666,1.0582902011927149,1.098633125990073,0.09863312599007301,False,11.660921104149486,9.829352565156375,11.692816650895029,5957696,0.8311846579317224
tirex,wiki_daily_100k,fl,2,L2,10,0.8333333333333334,1.0518546214934865,1.091525908072504,0.09152590807250394,False,5.952474008877456,5.426456497854646,5.948647090632599,8648256,0.7549458221879676
tirex,wiki_daily_100k,fl,3,L3,9,0.75,1.0526694442194062,1.0900035753585597,0.09000357535855974,False,3.934260090355502,3.7606406571569306,3.933475583362612,11338816,0.6787069864442128
tirex,wiki_daily_100k,fl,4,L4,8,0.6666666666666666,1.053016344718796,1.0909843655167115,0.09098436551671152,False,2.992763544698721,2.880986877542075,2.9941640357923873,14029376,0.6024681507004579
tirex,wiki_daily_100k,fl,5,L5,7,0.5833333333333334,1.0402893341931754,1.0685340127170682,0.06853401271706816,False,2.3885548671630037,2.3291230563257113,2.38733504400129,16719936,0.5262293149567031
tirex,wiki_daily_100k,fl,6,L6,6,0.5,1.0368872445452524,1.0630308433037825,0.0630308433037825,False,1.9885259272839355,1.9578255678040348,1.9895953804304374,19410496,0.4499904792129483
tirex,wiki_daily_100k,fl,7,L7,5,0.4166666666666667,1.0347195481195204,1.052777310103781,0.05277731010378095,False,1.7143162286872053,1.6863467550583349,1.7185356659106008,22101056,0.37375164346919343
tirex,wiki_daily_100k,fl,8,L8,4,0.3333333333333333,1.0219892243988409,1.0440928210993465,0.044092821099346535,False,1.4990520763661965,1.4831772451493994,1.4919401611343168,24791616,0.29751280772543864
tirex,wiki_daily_100k,fl,9,L9,3,0.25,1.0211639317236962,1.0408336957361852,0.04083369573618523,False,1.3344069533770697,1.322744937689187,1.333818916100592,27482176,0.22127397198168386
tirex,wiki_daily_100k,fl,10,L10,2,0.16666666666666666,1.016595047759599,1.0295067248556915,0.029506724855691502,False,1.2084424061714134,1.1933197569250569,1.209010968359812,30172736,0.14503513623792896
tirex,wiki_daily_100k,fl,11,L11,1,0.08333333333333333,1.0106858130025713,1.0214912052461065,0.021491205246106482,False,1.0921829826529053,1.0873720184941127,1.0885802049463533,32863296,0.06879630049417418
tirex,wiki_daily_100k,ra,0,Emb,12,1.0,1.1095072051242834,1.1295273277504914,0.12952732775049136,False,339.7538550577322,50.16862166932148,369.0675405374053,3267136,0.9074234936754771
tirex,wiki_daily_100k,ra,1,L1,11,0.9166666666666666,1.0359729858908897,1.0773974886445117,0.07739748864451168,False,11.660921104149486,9.829352565156375,11.692816650895029,5957696,0.8311846579317224
tirex,wiki_daily_100k,ra,2,L2,10,0.8333333333333334,1.0319747112668212,1.0703373351878154,0.07033733518781538,False,5.952474008877456,5.426456497854646,5.948647090632599,8648256,0.7549458221879676
tirex,wiki_daily_100k,ra,3,L3,9,0.75,1.0317900495954726,1.0686446312834392,0.06864463128343923,False,3.934260090355502,3.7606406571569306,3.933475583362612,11338816,0.6787069864442128
tirex,wiki_daily_100k,ra,4,L4,8,0.6666666666666666,1.0323015554768256,1.0604626055483752,0.06046260554837524,False,2.992763544698721,2.880986877542075,2.9941640357923873,14029376,0.6024681507004579
tirex,wiki_daily_100k,ra,5,L5,7,0.5833333333333334,1.0161628741471391,1.044157649567082,0.0441576495670819,False,2.3885548671630037,2.3291230563257113,2.38733504400129,16719936,0.5262293149567031
tirex,wiki_daily_100k,ra,6,L6,6,0.5,1.0142209664497261,1.0392946414940611,0.039294641494061144,False,1.9885259272839355,1.9578255678040348,1.9895953804304374,19410496,0.4499904792129483
tirex,wiki_daily_100k,ra,7,L7,5,0.4166666666666667,1.015700155901726,1.028277179066931,0.028277179066930946,False,1.7143162286872053,1.6863467550583349,1.7185356659106008,22101056,0.37375164346919343
tirex,wiki_daily_100k,ra,8,L8,4,0.3333333333333333,1.0088570614082955,1.016803272038893,0.01680327203889309,False,1.4990520763661965,1.4831772451493994,1.4919401611343168,24791616,0.29751280772543864
tirex,wiki_daily_100k,ra,9,L9,3,0.25,1.0104189389538947,1.0162775611959356,0.016277561195935597,False,1.3344069533770697,1.322744937689187,1.333818916100592,27482176,0.22127397198168386
tirex,wiki_daily_100k,ra,10,L10,2,0.16666666666666666,1.0064632545948002,1.0099396575706192,0.00993965757061921,False,1.2084424061714134,1.1933197569250569,1.209010968359812,30172736,0.14503513623792896
